key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMB107_03308_SEQ_00","リダ・ラーンのイス＝ヤラは、何やら悶えている。"
1,"TEXT_LUCKMB107_03308_SEQ_01",""
2,"TEXT_LUCKMB107_03308_SEQ_02",""
3,"TEXT_LUCKMB107_03308_SEQ_03",""
4,"TEXT_LUCKMB107_03308_SEQ_04",""
5,"TEXT_LUCKMB107_03308_SEQ_05",""
6,"TEXT_LUCKMB107_03308_SEQ_06",""
7,"TEXT_LUCKMB107_03308_SEQ_07",""
8,"TEXT_LUCKMB107_03308_SEQ_08",""
9,"TEXT_LUCKMB107_03308_SEQ_09",""
10,"TEXT_LUCKMB107_03308_SEQ_10",""
11,"TEXT_LUCKMB107_03308_SEQ_11",""
12,"TEXT_LUCKMB107_03308_SEQ_12",""
13,"TEXT_LUCKMB107_03308_SEQ_13",""
14,"TEXT_LUCKMB107_03308_SEQ_14",""
15,"TEXT_LUCKMB107_03308_SEQ_15",""
16,"TEXT_LUCKMB107_03308_SEQ_16",""
17,"TEXT_LUCKMB107_03308_SEQ_17",""
18,"TEXT_LUCKMB107_03308_SEQ_18",""
19,"TEXT_LUCKMB107_03308_SEQ_19",""
20,"TEXT_LUCKMB107_03308_SEQ_20",""
21,"TEXT_LUCKMB107_03308_SEQ_21",""
22,"TEXT_LUCKMB107_03308_SEQ_22",""
23,"TEXT_LUCKMB107_03308_SEQ_23",""
24,"TEXT_LUCKMB107_03308_TODO_00","<Sheet(EObj,2009822,0)/>から<Sheet(EventItem,2002535,0)/>を入手"
25,"TEXT_LUCKMB107_03308_TODO_01","イス＝ヤラに<Sheet(EventItem,2002535,0)/>を渡す"
26,"TEXT_LUCKMB107_03308_TODO_02",""
27,"TEXT_LUCKMB107_03308_TODO_03",""
28,"TEXT_LUCKMB107_03308_TODO_04",""
29,"TEXT_LUCKMB107_03308_TODO_05",""
30,"TEXT_LUCKMB107_03308_TODO_06",""
31,"TEXT_LUCKMB107_03308_TODO_07",""
32,"TEXT_LUCKMB107_03308_TODO_08",""
33,"TEXT_LUCKMB107_03308_TODO_09",""
34,"TEXT_LUCKMB107_03308_TODO_10",""
35,"TEXT_LUCKMB107_03308_TODO_11",""
36,"TEXT_LUCKMB107_03308_TODO_12",""
37,"TEXT_LUCKMB107_03308_TODO_13",""
38,"TEXT_LUCKMB107_03308_TODO_14",""
39,"TEXT_LUCKMB107_03308_TODO_15",""
40,"TEXT_LUCKMB107_03308_TODO_16",""
41,"TEXT_LUCKMB107_03308_TODO_17",""
42,"TEXT_LUCKMB107_03308_TODO_18",""
43,"TEXT_LUCKMB107_03308_TODO_19",""
44,"TEXT_LUCKMB107_03308_TODO_20",""
45,"TEXT_LUCKMB107_03308_TODO_21",""
46,"TEXT_LUCKMB107_03308_TODO_22",""
47,"TEXT_LUCKMB107_03308_TODO_23",""
48,"TEXT_LUCKMB107_03308_YSIALA_000_000","うぅぅぅ……助けて……
お腹がすいて、フラフラだよぅ……。"
49,"TEXT_LUCKMB107_03308_YSIALA_000_001","私たちはヒトと違って、
少しばかりの木の実なんかがあれば十分なの。
だから、お願い……取ってきて……！"
50,"TEXT_LUCKMB107_03308_YSIALA_000_002","リダ・ラーンを出てすぐのところに小さな丘があって、
大きな「釣り鐘の木」が2本生えてるんだ。
それを揺らせば、「<Sheet(EventItem,2002535,0)/>」が落ちてくるはずだから！"
51,"TEXT_LUCKMB107_03308_YSIALA_000_010","近くの丘の上にある木を揺らして、
「<Sheet(EventItem,2002535,0)/>」を持ってきて！　お願い！"
52,"TEXT_LUCKMB107_03308_SYSTEM_000_020","実と一緒に、虫が落ちてきた！"
53,"TEXT_LUCKMB107_03308_YSIALA_000_030","ううぅ……「<Sheet(EventItem,2002535,0)/>」は手に入った？"
54,"TEXT_LUCKMB107_03308_YSIALA_000_031","ありがとう……ぅ…………ぅふふ、ふふ、うふふふー。"
55,"TEXT_LUCKMB107_03308_YSIALA_000_032","あーはっはっはっ！
虫が落ちてきて、ビックリしたでしょー！
大きな木の実かと思った？　ふふ、ふひひひひ……。"
56,"TEXT_LUCKMB107_03308_YSIALA_000_033","ひー……おもしろかった！
覚えておいてね、私たちは、楽しいことが大好きなの。"
57,"TEXT_LUCKMB107_03308_YSIALA_000_034","反対に、苦しいことやつらいこと、つまらないのは大嫌い。
たまに紛れ込んでくる罪喰いも嫌いよ。
悪食のいやしんぼで、遊び相手にもならないんだもん！"
58,"TEXT_LUCKMB107_03308_YSIALA_000_035","まあ、ヒトみたいに、好んで戦いにいったりはしないけどね。
だってそんなの「つらいだけ」だわ！"
