key,0,1
#,,
int32,str,str
0,"TEXT_KINGMC113_04909_SEQ_00","マムークのケテンラムは、話がしたいようだ。"
1,"TEXT_KINGMC113_04909_SEQ_01","ケテンラムと話した。ヤクテル樹海の碧眼の家の「ウクラマト」と話そう。"
2,"TEXT_KINGMC113_04909_SEQ_02","ウクラマトと話した。クルルは、ヤクテル樹海のどこかに黄金郷があると推測した。碧眼の家付近の「エレンヴィル」と話そう。"
3,"TEXT_KINGMC113_04909_SEQ_03","エレンヴィルと話した。ヤクテル樹海のマムークにある「<Sheet(EObj,2013658,0)/>」で待機して、仲間と合流しよう。"
4,"TEXT_KINGMC113_04909_SEQ_04","仲間と合流した。ミーラジャによると、天深きセノーテの奥に黄金郷がある可能性が高いという。ヤクテル樹海のゴクドラーク岩窟にいる「精悍な飛獣」に乗って、天深きセノーテを目指そう。"
5,"TEXT_KINGMC113_04909_SEQ_05","精悍な飛獣に乗って、天深きセノーテの前に到着した。「遺産踏査 天深きセノーテ」を攻略し、黄金郷の存在を確かめよう。

※進入地点付近にいる仲間たちと話し「パーティを編成して突入」するか、メインコマンドの「コンテンツサポーター」を選ぶことで、仲間NPCと一緒に攻略ができます。
※プレイヤー同士のパーティで攻略する場合は、コンテンツファインダーから攻略に参加してください。"
6,"TEXT_KINGMC113_04909_SEQ_06","天深きセノーテの奥は、これまで見たことがない様式で建造されていた。黄金郷を探したあと、トライヨラに戻ろう。"
7,"TEXT_KINGMC113_04909_SEQ_07","天深きセノーテの最奥で、黄金郷に続く扉を発見した。トライヨラのフォルアード・キャビンズの「アルフィノ」と話そう。"
8,"TEXT_KINGMC113_04909_SEQ_08","アルフィノと話した。長旅の疲れを癒やしながら、継承式の開始を待とう。"
9,"TEXT_KINGMC113_04909_SEQ_09",""
10,"TEXT_KINGMC113_04909_SEQ_10",""
11,"TEXT_KINGMC113_04909_SEQ_11",""
12,"TEXT_KINGMC113_04909_SEQ_12",""
13,"TEXT_KINGMC113_04909_SEQ_13",""
14,"TEXT_KINGMC113_04909_SEQ_14",""
15,"TEXT_KINGMC113_04909_SEQ_15",""
16,"TEXT_KINGMC113_04909_SEQ_16",""
17,"TEXT_KINGMC113_04909_SEQ_17",""
18,"TEXT_KINGMC113_04909_SEQ_18",""
