key,0,1
#,,
int32,str,str
0,"TEXT_FESEST205_02132_SEQ_00","※本クエストは、期間限定のクエストとなります。

ミィ・ケット野外音楽堂のノノッタは、冒険者がすべての催しに参加したか確認したいようだ。"
1,"TEXT_FESEST205_02132_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

ノノッタと話した。ジリが夢で見た黄金に輝く宝物は、まだ現れていないようだ。ミィ・ケット野外音楽堂の「ジリ・アリアポー」と話そう。"
2,"TEXT_FESEST205_02132_SEQ_02","ジリ・アリアポーと話していると、慌てた様子のノノッタがやってきた。どうやら、飾りタマゴにするはずだった無地のタマゴを、スプリガンが持っていってしまったらしい。グリダニアの旧市街と新市街で、住人たちから、スプリガンの目撃情報を集めよう。"
3,"TEXT_FESEST205_02132_SEQ_03","それらしきスプリガンが、ベントブランチ牧場の方へ向かっていったとの目撃情報を手に入れた。ミィ・ケット野外音楽堂の「ジリ・アリアポー」に報告しよう。"
4,"TEXT_FESEST205_02132_SEQ_04","ジリ・アリアポーに報告した。中央森林の「ベントブランチ牧場」に向かい、スプリガンの目撃情報を探そう。"
5,"TEXT_FESEST205_02132_SEQ_05","ベントブランチ牧場のケーシャと話し、スプリガンの行方を掴むことに成功した。なんと、持ち去られたタマゴはチョコボのタマゴで、スプリガンが牧場に届けてくれたのだという。一同が見守る中、チョコボのタマゴは無事に孵り、ヒナチョコボが産まれた。感動の最中、ジリは、「黄金に輝く宝物」とは産まれてきたヒナチョコボのことだと気付いたようだ。エッグハントはしばらく続くようなので、最後までエッグハントを楽しもう。"
6,"TEXT_FESEST205_02132_SEQ_06",""
7,"TEXT_FESEST205_02132_SEQ_07",""
8,"TEXT_FESEST205_02132_SEQ_08",""
9,"TEXT_FESEST205_02132_SEQ_09",""
10,"TEXT_FESEST205_02132_SEQ_10",""
11,"TEXT_FESEST205_02132_SEQ_11",""
12,"TEXT_FESEST205_02132_SEQ_12",""
13,"TEXT_FESEST205_02132_SEQ_13",""
14,"TEXT_FESEST205_02132_SEQ_14",""
15,"TEXT_FESEST205_02132_SEQ_15",""
16,"TEXT_FESEST205_02132_SEQ_16",""
17,"TEXT_FESEST205_02132_SEQ_17",""
