key,0,1
#,,
int32,str,str
0,"TEXT_BANVAN304_02188_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
ナッキ島のムナバヌは、家に塗る塗料について冒険者に頼みたいことがあるようだ。"
1,"TEXT_BANVAN304_02188_SEQ_01","※本クエストには
「<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> レベルアジャスト受注クラス・ジョブ制限」が、
　設定されています。
　受注時と同じクラス・ジョブでのみ進行できます。

ムナバヌから、家に塗る塗料を取ってきてほしいと頼まれた。詳しい話を聞くため、ナッキ島の「大工のギヌバヌ」と話そう。"
2,"TEXT_BANVAN304_02188_SEQ_02","ギヌバヌから話を聞いた。いまのグンド族では塗料を作れないため、ブンド族から塗料を盗んできてほしいそうだ。オク・ブンド・ヴァナの「<Sheet(EventItem,2001917,0)/>」を3つ入手しよう。"
3,"TEXT_BANVAN304_02188_SEQ_03","<Sheet(EventItem,2001917,0)/>を3つ入手した。ナッキ島の「大工のギヌバヌ」に「<Sheet(EventItem,2001917,0)/>」を渡そう。"
4,"TEXT_BANVAN304_02188_SEQ_04","ギヌバヌに<Sheet(EventItem,2001917,0)/>を渡した。バヌバヌ族は、部族によって家に使う塗料の色が違うらしい。それゆえ、青の塗料を使うグンド族は、赤の塗料を使うズンド族を頼れなかったようだ。"
5,"TEXT_BANVAN304_02188_SEQ_05",""
6,"TEXT_BANVAN304_02188_SEQ_06",""
7,"TEXT_BANVAN304_02188_SEQ_07",""
8,"TEXT_BANVAN304_02188_SEQ_08",""
9,"TEXT_BANVAN304_02188_SEQ_09",""
10,"TEXT_BANVAN304_02188_SEQ_10",""
11,"TEXT_BANVAN304_02188_SEQ_11",""
12,"TEXT_BANVAN304_02188_SEQ_12",""
13,"TEXT_BANVAN304_02188_SEQ_13",""
14,"TEXT_BANVAN304_02188_SEQ_14",""
15,"TEXT_BANVAN304_02188_SEQ_15",""
16,"TEXT_BANVAN304_02188_SEQ_16",""
17,"TEXT_BANVAN304_02188_SEQ_17",""
18,"TEXT_BANVAN304_02188_SEQ_18",""
