key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNY202_02115_SEQ_00","石の家のウヌクアルハイは、冒険者に蛮神問題に関する依頼をしたいようだ。"
1,"TEXT_HEAVNY202_02115_SEQ_01","ウヌクアルハイから、再召喚された雲神「ビスマルク」の討伐を頼まれ、<Sheet(EventItem,2001810,0)/>を受け取った。討伐に必要な浮島を借りるため、アバラシア雲海のオク・ズンドにいる「ソヌバヌ」に「<Sheet(EventItem,2001810,0)/>」を見せよう。"
2,"TEXT_HEAVNY202_02115_SEQ_02","ソヌバヌに<Sheet(EventItem,2001810,0)/>を見せて、浮島を借りることができた。ブルーウィンドウに来ているシドと話そう。"
3,"TEXT_HEAVNY202_02115_SEQ_03","シドと話した。準備はできているようだ。アバラシア雲海の白鯨の冠にある「ブンド・エーテライト」に触れよう。"
4,"TEXT_HEAVNY202_02115_SEQ_04","ブンド・エーテライトに触れた。仲間とともに、再召喚された雲神「ビスマルク」を倒そう！

※コンテンツファインダーから攻略に参加できます。"
5,"TEXT_HEAVNY202_02115_SEQ_05","再召喚された雲神「ビスマルク」を討伐した。オク・ズンドの「ソヌバヌ」に報告しよう。"
6,"TEXT_HEAVNY202_02115_SEQ_06","ソヌバヌに報告した。石の家の「ウヌクアルハイ」にも報告しよう。"
7,"TEXT_HEAVNY202_02115_SEQ_07","ウヌクアルハイに雲神「ビスマルク」討伐の状況を報告した。極まりし雲神「ビスマルク」のエーテルは、無事にアバラシアの空に還元されたようだ。"
8,"TEXT_HEAVNY202_02115_SEQ_08",""
9,"TEXT_HEAVNY202_02115_SEQ_09",""
10,"TEXT_HEAVNY202_02115_SEQ_10",""
11,"TEXT_HEAVNY202_02115_SEQ_11",""
12,"TEXT_HEAVNY202_02115_SEQ_12",""
13,"TEXT_HEAVNY202_02115_SEQ_13",""
14,"TEXT_HEAVNY202_02115_SEQ_14",""
15,"TEXT_HEAVNY202_02115_SEQ_15",""
16,"TEXT_HEAVNY202_02115_SEQ_16",""
17,"TEXT_HEAVNY202_02115_SEQ_17",""
18,"TEXT_HEAVNY202_02115_SEQ_18",""
19,"TEXT_HEAVNY202_02115_SEQ_19",""
20,"TEXT_HEAVNY202_02115_SEQ_20",""
21,"TEXT_HEAVNY202_02115_SEQ_21",""
