key,0,1
#,,
int32,str,str
0,"TEXT_KINGME105_04936_SEQ_00","Having seen the district to her satisfaction, Wuk Lamat is ready to head to the meeting point."
1,"TEXT_KINGME105_04936_SEQ_01",""
2,"TEXT_KINGME105_04936_SEQ_02",""
3,"TEXT_KINGME105_04936_SEQ_03",""
4,"TEXT_KINGME105_04936_SEQ_04",""
5,"TEXT_KINGME105_04936_SEQ_05",""
6,"TEXT_KINGME105_04936_SEQ_06",""
7,"TEXT_KINGME105_04936_SEQ_07",""
8,"TEXT_KINGME105_04936_SEQ_08",""
9,"TEXT_KINGME105_04936_SEQ_09",""
10,"TEXT_KINGME105_04936_SEQ_10",""
11,"TEXT_KINGME105_04936_SEQ_11",""
12,"TEXT_KINGME105_04936_SEQ_12",""
13,"TEXT_KINGME105_04936_SEQ_13",""
14,"TEXT_KINGME105_04936_SEQ_14",""
15,"TEXT_KINGME105_04936_SEQ_15",""
16,"TEXT_KINGME105_04936_SEQ_16",""
17,"TEXT_KINGME105_04936_SEQ_17",""
18,"TEXT_KINGME105_04936_SEQ_18",""
19,"TEXT_KINGME105_04936_SEQ_19",""
20,"TEXT_KINGME105_04936_SEQ_20",""
21,"TEXT_KINGME105_04936_SEQ_21",""
22,"TEXT_KINGME105_04936_SEQ_22",""
23,"TEXT_KINGME105_04936_SEQ_23",""
24,"TEXT_KINGME105_04936_TODO_00","Speak with Wuk Lamat."
25,"TEXT_KINGME105_04936_TODO_01","Survey the designated location."
26,"TEXT_KINGME105_04936_TODO_02","Speak with the blue-scaled Hoobigo child and follow their lead while accompanied by Wuk Lamat."
27,"TEXT_KINGME105_04936_TODO_03","Follow the blue-scaled Hoobigo child while accompanied by Wuk Lamat."
28,"TEXT_KINGME105_04936_TODO_04","Speak with Wuk Lamat."
29,"TEXT_KINGME105_04936_TODO_05",""
30,"TEXT_KINGME105_04936_TODO_06",""
31,"TEXT_KINGME105_04936_TODO_07",""
32,"TEXT_KINGME105_04936_TODO_08",""
33,"TEXT_KINGME105_04936_TODO_09",""
34,"TEXT_KINGME105_04936_TODO_10",""
35,"TEXT_KINGME105_04936_TODO_11",""
36,"TEXT_KINGME105_04936_TODO_12",""
37,"TEXT_KINGME105_04936_TODO_13",""
38,"TEXT_KINGME105_04936_TODO_14",""
