key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY901_04810_SEQ_00","Jihli Aliapoh is looking for someone to help make a dream come true.
※This quest is available for a limited time only."
1,"TEXT_FESPDY901_04810_SEQ_01","Little Ladies' Day soon approaches, but its arrival is heralded by someone most unexpected: Jihli Aliapoh, who claims to have had a dream of a goobbue on Ul'dah's grand stage. Before making this dream come true, however, she must convince the planners of Little Ladies' Day that the goobue performer she hired poses no danger to the people. The royal seneschal has traveled from Ul'dah on behalf of his peers, and Aliapoh instructs you to go to Bentbranch Meadows, where the goobue is delivering joy to all and sundry.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone."
2,"TEXT_FESPDY901_04810_SEQ_02","As promised, Aldemund and Peatie, his goobbue companion, are ready and eager to perform their show. After seeing the mild-mannered goobbue turn an egg into a rabbit, the royal seneschal is convinced that the pair would be right at home in Little Ladies' Day. They must finished the event in Gridania first, however, and for that Aldemund requires your aid. It seems Peatie suffers from a minor case of stage fright, and Aldemund asks that you ride on the goobbue's head to reassure her as she performs for the crowds across Gridania. Peatie stands at the ready, with no obvious signs of disagreement to the idea of having you atop her head."
3,"TEXT_FESPDY901_04810_SEQ_03","Peatie shwos no sign of discontent as you mount her head. Now, the people of Gridania await to find out the answer to the question “What's in the egg?”"
4,"TEXT_FESPDY901_04810_SEQ_04","Peatie's performance is a hit across Gridania, and the spirit of Hatching–tide is alive and well within the city. Aldemund is surely eager to hear of his friend's success, and perhaps requires a few helping hands to pass out what eggs remain."
5,"TEXT_FESPDY901_04810_SEQ_05","You arrive to see Aldemund's supply of eggs to be empty─a true sign that Peatie's show acheived everything it set out to do. The Little Ladies' Day planners are sure to accept her now, but it comes down to the decision of the royal seneschal."
6,"TEXT_FESPDY901_04810_SEQ_06",""
7,"TEXT_FESPDY901_04810_SEQ_07",""
8,"TEXT_FESPDY901_04810_SEQ_08",""
9,"TEXT_FESPDY901_04810_SEQ_09",""
10,"TEXT_FESPDY901_04810_SEQ_10",""
11,"TEXT_FESPDY901_04810_SEQ_11",""
12,"TEXT_FESPDY901_04810_SEQ_12",""
13,"TEXT_FESPDY901_04810_SEQ_13",""
14,"TEXT_FESPDY901_04810_SEQ_14",""
15,"TEXT_FESPDY901_04810_SEQ_15",""
