0,"TEXT_SUBWIL125_00635_SEQ_00","Lululo vom Goldbasar ben\xc3\xb6tigt wieder einmal Hilfe beim Beseitigen von Monstern. "
1,"TEXT_SUBWIL125_00635_SEQ_01","Erd-Exergone blockieren den Werkzeugtransport zum F\xc3\xb6rderungsgel\xc3\xa4nde. R\xc3\xa4ume drei von ihnen aus dem Weg."
2,"TEXT_SUBWIL125_00635_SEQ_02","Du hast die Erd-Exergone aus dem Weg ger\xc3\xa4umt. Beauftrage nun Reremaki, die Werkzeuglieferung nochmals zu wagen. Er befindet sich im Camp Knochenbleich."
3,"TEXT_SUBWIL125_00635_SEQ_03","Du hast Reremaki Bescheid gegeben. Er scheint eine erneute Lieferung vorzubereiten."
4,"TEXT_SUBWIL125_00635_SEQ_04",
5,"TEXT_SUBWIL125_00635_SEQ_05",
6,"TEXT_SUBWIL125_00635_SEQ_06",
7,"TEXT_SUBWIL125_00635_SEQ_07",
8,"TEXT_SUBWIL125_00635_SEQ_08",
9,"TEXT_SUBWIL125_00635_SEQ_09",
10,"TEXT_SUBWIL125_00635_SEQ_10",
11,"TEXT_SUBWIL125_00635_SEQ_11",
12,"TEXT_SUBWIL125_00635_SEQ_12",
13,"TEXT_SUBWIL125_00635_SEQ_13",
14,"TEXT_SUBWIL125_00635_SEQ_14",
15,"TEXT_SUBWIL125_00635_SEQ_15",
16,"TEXT_SUBWIL125_00635_SEQ_16",
17,"TEXT_SUBWIL125_00635_SEQ_17",
18,"TEXT_SUBWIL125_00635_SEQ_18",
19,"TEXT_SUBWIL125_00635_SEQ_19",
20,"TEXT_SUBWIL125_00635_SEQ_20",
21,"TEXT_SUBWIL125_00635_SEQ_21",
22,"TEXT_SUBWIL125_00635_SEQ_22",
23,"TEXT_SUBWIL125_00635_SEQ_23",
24,"TEXT_SUBWIL125_00635_TODO_00","Erd-Exergone aus dem Weg r\xc3\xa4umen"
25,"TEXT_SUBWIL125_00635_TODO_01","Mit Reremaki in Camp Knochenbleich sprechen"
26,"TEXT_SUBWIL125_00635_TODO_02",
27,"TEXT_SUBWIL125_00635_TODO_03",
28,"TEXT_SUBWIL125_00635_TODO_04",
29,"TEXT_SUBWIL125_00635_TODO_05",
30,"TEXT_SUBWIL125_00635_TODO_06",
31,"TEXT_SUBWIL125_00635_TODO_07",
32,"TEXT_SUBWIL125_00635_TODO_08",
33,"TEXT_SUBWIL125_00635_TODO_09",
34,"TEXT_SUBWIL125_00635_TODO_10",
35,"TEXT_SUBWIL125_00635_TODO_11",
36,"TEXT_SUBWIL125_00635_TODO_12",
37,"TEXT_SUBWIL125_00635_TODO_13",
38,"TEXT_SUBWIL125_00635_TODO_14",
39,"TEXT_SUBWIL125_00635_TODO_15",
40,"TEXT_SUBWIL125_00635_TODO_16",
41,"TEXT_SUBWIL125_00635_TODO_17",
42,"TEXT_SUBWIL125_00635_TODO_18",
43,"TEXT_SUBWIL125_00635_TODO_19",
44,"TEXT_SUBWIL125_00635_TODO_20",
45,"TEXT_SUBWIL125_00635_TODO_21",
46,"TEXT_SUBWIL125_00635_TODO_22",
47,"TEXT_SUBWIL125_00635_TODO_23",
48,"TEXT_SUBWIL125_00635_LULULO_000_1","Das ist zum Haare raufen! Warum passieren solche Sachen immer nur mir?! ... Oh, hallo! Hast du mir nicht vor kurzem geholfen, ein paar Imps zu erledigen? Ich h\xc3\xa4tte da eine neue Aufgabe f\xc3\xbcr dich, wenn du Lust darauf hast. "
49,"TEXT_SUBWIL125_00635_LULULO_000_2","Ich habe von einem H\xc3\xa4ndler neues Werkzeug f\xc3\xbcr den Abbau der Mineralien bestellt. Auf dem Weg vom Finsterwald ist er allerdings von Erd-Exergonen angegriffen worden und musste nach Camp Knochenbleich fl\xc3\xbcchten."
50,"TEXT_SUBWIL125_00635_LULULO_000_3","Sei so lieb und lege drei von denen in Schutt und Asche! Der Lieferant w\xc3\xbcrde den Weg beim n\xc3\xa4chsten Mal gerne ohne Zwischenf\xc3\xa4lle zur\xc3\xbccklegen."
51,"TEXT_SUBWIL125_00635_LULULO_000_4","Wenn du mit den Erd-Exergonen fertig bist, teil dem Lieferanten mit, dass er den Transport noch mal versuchen soll. Er hei\xc3\x9ft Reremaki und befindet sich in Camp Knochenbleich."
52,"TEXT_SUBWIL125_00635_REREMAKI_000_10","Eine Nachricht von Lululo?\x02\x10\x01\x03Die Erd-Exergone sind jetzt nichts weiter als gemeines Ger\xc3\xb6ll? Fantastisch!"
53,"TEXT_SUBWIL125_00635_REREMAKI_000_11","Als sie mich \xc3\xbcberfallen haben, habe ich mich schleunigst aus dem Staub gemacht und bin hier gelandet. Diese Siedlung ist mir allerdings nicht ganz geheuer, allein vor dem Namen gruselt es mich schon ganz geh\xc3\xb6rig!"
54,"TEXT_SUBWIL125_00635_REREMAKI_000_12","Ich werde mich sofort auf den Weg zum Goldbasar machen, sobald ich meinen Chocobo \xc3\xbcberpr\xc3\xbcft habe."
