key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_000","Fshkhooo<Indent/>... Grußhallo, <If(PlayerParameter(4))>Fremde<Else/>Fremder</If>. Kann ich etwas für dich tun?"
1,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_001","Ich persönlich habe die Großhoffnung, dass das neue Dämmerkönigskronenpaar uns hier in Kozama'uka nicht vergisst. Wir brauchen mehr Wegstraßen für den Pelhandel, fshkhooo!"
2,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_002","Fshkhooo<Indent/>... Wenn Pelhändler und Reiseleute sich gemeinsam die Hilfehand reichen, haben wir alle etwas davon! Also, wer bist du? <If(PlayerParameter(4))>Pelhändlerin<Else/>Pelhändler</If> oder <If(PlayerParameter(4))>Reisefrau<Else/>Reisemann</If>? Und was kann ich für dich tun?"
3,"TEXT_REGYOK6MANYFIRES_00874_Q1_000_000","Was möchtest du wissen?"
4,"TEXT_REGYOK6MANYFIRES_00874_A1_000_001","Erzähl mir etwas über dich."
5,"TEXT_REGYOK6MANYFIRES_00874_A1_000_002","Was für ein Ort ist das hier?"
6,"TEXT_REGYOK6MANYFIRES_00874_A1_000_003","Da fällt mir ein, ich hab noch was zu tun. Bis bald!"
7,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_010","Ich? Ich bin Flonichiq und hier die Hallogrüßerin! Ich stehe allen Reisehändlern und Händlerreisenden zur Seite und grille für sie jede Menge Leckerschmeck."
8,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_011","Dafür bekomme ich dann meistens Glänzepel oder Leckerfleisch. Zweiteres ist mir sogar noch lieber als Glänzepel."
9,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_020","Viele Flammen ist eine Wegstation zum Füßeruhen und Seelebaumeln, vor allem für Reisehändler aus und nach Tuliyollal."
10,"TEXT_REGYOK6MANYFIRES_00874_FLONICHIQ_000_021","Nach den Vielstufen braucht nämlich jeder erst mal Kurzepause. Allerdings kommen wesentlich weniger Reiseleute vorbei, seitdem die Vielstufen kaputt sind. Hoffentlich werden sie flitzeschnell repariert, ich vermisse die Schönabende mit Grillquasseln am Feuer."
