key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_000","Oh, <If(PlayerParameter(4))>eine Reisende<Else/>ein Reisender</If>? Sollte Euch etwas unklar sein, beantworte ich gerne Eure Fragen."
1,"TEXT_REGYOK6IQBRAAX_00876_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGYOK6IQBRAAX_00876_A1_000_001","Erzähl mir von dir!"
3,"TEXT_REGYOK6IQBRAAX_00876_A1_000_002","Was ist das hier für ein Ort?"
4,"TEXT_REGYOK6IQBRAAX_00876_A1_000_003","Nichts."
5,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_010","Ich bin nur ein einfacher Maler. Die leuchtend rot bemalten Gebäude hier sind Euch sicherlich aufgefallen, vermute ich?"
6,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_011","Damit sie selbst im dichtesten Wald nicht untergehen<Indent/>... und man auch aus weiter Entfernung stets den Weg nach Hause findet, bemale ich unsere Häuser regelmäßig mit frischer Farbe."
7,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_020","Diese Siedlung heißt Iq Br'aax, benannt nach den wilden Bestien, die diesen Wald durchstreifen. Wir Xbr'aal leben hier seit jeher und verehren sie, die Br'aax, als unsere entfernten Vorfahren."
8,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_021","Bis vor rund achtzig Jahren herrschte hier ein nicht enden wollender Krieg mit den Mamool Ja, doch König Gulool Ja Ja beendete unseren Konflikt und brachte Frieden. Nun führen wir unser Leben in Dankbarkeit für die Gaben des Waldes."
9,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_030","Ihr und Eure Gefährten seid aufgrund des Ritus der Thronfolge hier, korrekt? Ich bete, dass Eure Zeit in Iq Br'aax von Freude erfüllt sein möge."
10,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_040","Ich bin ebenfalls ein großer Liebhaber von Xibruq Pibil. Am liebsten würde ich mir jeden Tag eine Portion genehmigen."
11,"TEXT_REGYOK6IQBRAAX_00876_BRUKINEN_000_050","Seit Königin Wuk Lamat und König Koana den Thron bestiegen haben, sieht man Hunmu Rruk deutlich häufiger mit einem Lächeln auf den Lippen. Ich bete, dass ihre Regentschaft uns weiterhin solch positive Veränderungen bringen möge."
