0,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_000,"Puh, ich hätte nie gedacht, dass wir noch mal von denen hören würden ..."
1,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_001,"Ah, willkommen! Möchtest du etwas bestellen? Unsere Tore stehen unseren Kunden immer offen."
2,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_010,"Willkommen! Was macht deine Suche nach den Artefakten? Wenn du über etwas sprechen möchtest, nur zu. Ich bin ganz Ohr."
3,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_100_010,"Willkommen! Falls du mich etwas über die Suche nach Apyaahi fragen willst, sage ich dir gerne alles, was ich weiß."
4,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_150_010,"Willkommen! Falls du mich etwas über die gefährlichen Pläne von Freigeist fragen willst, teile ich gerne mein Wissen mit dir."
5,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_200_010,"Willkommen! Wir stehen für die Befreiung der Welt von den Untaten von Freigeist in deiner Schuld. Falls du mich etwas über diese Organisation fragen möchtest, oder darüber, was sich auf der Suche nach ihrer Anführerin zugetragen hat, stehe ich dir gerne mit Antworten zur Verfügung!"
6,TEXT_JOBDEFROLERRALMAJUN_00852_Q1_000_020,Was möchtest du wissen?
7,TEXT_JOBDEFROLERRALMAJUN_00852_A1_000_021,Wie geht es dir?
8,TEXT_JOBDEFROLERRALMAJUN_00852_A1_000_022,Erzähl mir noch einmal von den Artefakten.
9,TEXT_JOBDEFROLERRALMAJUN_00852_A1_000_023,Erzähl mir noch einmal von Freigeist.
10,TEXT_JOBDEFROLERRALMAJUN_00852_A1_000_024,"Nichts, danke."
11,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_030,"Ich gebe zu, es könnte besser laufen. Die Diebe sind noch nicht gefasst, obwohl jedes Volk fieberhaft nach ihnen und den Artefakten sucht. Ich bete, dass du unseren Freunden mit deinen Fä­hig­kei­ten helfen kannst."
12,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_031,"Nun, die Artefakte sind allesamt wieder bei ihren rechtmäßigen Eigentümern und die fünf Diebe sind gestellt. Ganz Tural steht in deiner Schuld!"
13,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_032,"Aber Freigeist bestand aus *sechs* Mitgliedern. Auch wenn die Organisation quasi aufgelöst ist, dürfen wir nicht davon ausgehen, dass die Gefahr vollends gebannt ist."
14,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_033,"Aber verlass dich auf mich: Sobald ich den Verdacht hege, dass es erneut Schwie­rig­keiten geben könnte, werde ich es dich wissen lassen."
15,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_060,"Dank deiner Bemühungen befinden sich die fünf Anführer von Freigeist in Gewahrsam. Doch solange ihre Gründerin Apyaahi auf freiem Fuß ist, besteht die Gefahr, dass sie die Organisation wieder aufbaut und erneut finstere Pläne schmiedet."
16,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_061,"Du musst derlei Versuche schon im Ansatz unterbinden. Infiltriere ihre Organisation und decke ihre Pläne auf, bevor die Welt darunter zu leiden hat!"
17,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_100_061,"Den Göttern sei Dank, dass du Apyaahis Pläne zum Angriff auf Tuliyollal aufgedeckt hast! Wenn wir doch nur mehr konkrete Details hätten, dann könnten wir uns besser vorbereiten ..."
18,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_062,"Apyaahi plant, Tuliyollal anzugreifen, und dank dir können wir uns auf ihren Ansturm vorbereiten!"
19,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_063,"Da sie über Untergebene und Bestien gebietet, wird es ein schwerer Kampf werden, aber die Landsgarde hat ihre Hilfe zugesagt! Schlagt sie gemeinsam zurück und vertreibt Freigeist aus unserer Heimat!"
20,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_064,"Tuliyollal ist wieder sicher, und das haben wir dir und deinen Gefährten zu verdanken! Gönn dir gerne so viele Tacos, wie du vertragen kannst!"
21,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_065,"Da Apyaahi und die Anführer ihrer Organisation gefasst sind, können wir wohl davon ausgehen, dass Freigeist am Ende ist. Die Welt ist dank deiner Bemühungen ein klein wenig sicherer geworden!"
22,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_040,"Die Artefakte bergen unvorstellbare Macht. Sie befinden sich in der Obhut verschiedener Völker, die seit Generationen über sie wachen."
23,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_041,"Jedes einzelne Artefakt beherbergt die Essenz eines Tieres, welches zu einem furchtbaren Tural Vidraal wurde. Diese Wesen werden von ihren Völkern als Gottheit verehrt."
24,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_042,"Ein Artefakt gestattet es seinem Träger, die Macht des Tural Vidraal zu nutzen und so ihre Heimat zu beschützen."
25,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_043,"Der genauere Ursprung der Artefakte aber liegt im Dunkeln. Wer hat sie geschaffen und zu welchem Zweck? Die Antworten liegen tief im Fluss der Zeit begraben, und werden wohl nie zu Tage befördert werden, fürchte ich."
26,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_044,"Kaum zu glauben, dass die Artefakte von den Yok Huy erschaffen wurden. Zum Glück scheint Apyaahi das letzte davon zu besitzen. Wenn du sie zu Fall bringen kannst, müssen wir seinen Missbrauch nicht länger fürchten!"
27,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_045,"Die Artefakte wurden von einem Yok Huy erschaffen, der sich selbst „der Weise“ nannte. Da Apyaahis Artefakt nun zerstört wurde, müssen wir seinen Missbrauch nicht länger fürchten!"
28,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_050,Wie nannte diese Apyaahi Freigeist noch gleich? „Das geheimste und niederträchtigste Syndikat der ganzen Welt“! Seine sechs Mitglieder saßen die ganze Zeit über dort drüben und haben nicht einmal etwas bestellt.
29,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_051,"Apyaahi war ihre Anführerin und hatte es sich zum Ziel gemacht, die Welt in Streit und Chaos zu stürzen, um die herkömmliche Ordnung zu zerstören. Die Artefakte waren ihr dabei nur Mittel zum Zweck."
30,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_052,"Nun haben sich die Diebe in alle Winde zerstreut, fernab von Tural."
31,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_053,"Wir müssen die Situation stets im Auge behalten, aber auch gegen neue Bedrohungen gewappnet sein!"
32,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_054,"Die Landsgarde hat mir erzählt, warum Apyaahi Freigeist gegründet hat. Welch eine Geschichte ... eine triviale, lächerliche Geschichte."
33,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_055,"Ohne die Artefakte haben wir von Freigeist nichts zu befürchten. Die Behörden der anderen Nationen werden sich den verbleibenden Mitgliedern annehmen, aber ich gehe davon aus, dass diese Organisation schon bald in Vergessenheit geraten wird."
34,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_056,"... Das dachte ich zumindest, bis sich weitere ihrer Anführer ausgerechnet hier versammelten!"
35,TEXT_JOBDEFROLERRALMAJUN_00852_RRALMAJUN_000_057,Zum Glück wurden sie umgehend in Gewahrsam genommen. Sie sollen uns niemals wieder Ärger machen ... Niemals!
