key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2023ALDIYTHA_00810_ALDIYTHA_000_000","Benötigst du eine kleine Pause vom Festtagstrubel? Falls du dir noch einmal in Ruhe die Ursprünge dieses Feiertags in Erinnerung rufen willst, bin ich dir gerne behilflich."
1,"TEXT_FESPDY2023ALDIYTHA_00810_Q1_000_000","Worüber möchtest du mehr erfahren?"
2,"TEXT_FESPDY2023ALDIYTHA_00810_A1_000_001","Die Blumenkronen aus Gerbera"
3,"TEXT_FESPDY2023ALDIYTHA_00810_A1_000_002","Fortin Thorne"
4,"TEXT_FESPDY2023ALDIYTHA_00810_A1_000_003","Claudia Thorne"
5,"TEXT_FESPDY2023ALDIYTHA_00810_A1_000_004","Die Thorne-Ära"
6,"TEXT_FESPDY2023ALDIYTHA_00810_A1_000_005","Die Fächer und den Prinzessinnentanz"
7,"TEXT_FESPDY2023ALDIYTHA_00810_A1_000_006","Nichts"
8,"TEXT_FESPDY2023ALDIYTHA_00810_ALDIYTHA_000_001","Du weißt, dass Sultan Baldric sich jedes Jahr am Prinzessinnentag in den Dienst einer Familie seines Volkes stellte, um ein einfaches Mädchen für einen Tag zu einer Prinzessin zu machen."
9,"TEXT_FESPDY2023ALDIYTHA_00810_ALDIYTHA_000_002","In einem der ersten Jahre dieser Tradition war eines der Mädchen so von Dankbarkeit erfüllt, dass es sich mit einem Strauß Gerbera für die Dienste des Sultans erkenntlich zeigen wollte."
10,"TEXT_FESPDY2023ALDIYTHA_00810_ALDIYTHA_000_003","Er ließ einen Diener auf der Stelle zwei Kränze aus den Blüten flechten und setzte einen dem Mädchen und einen sich selbst anstatt seiner Sultanskrone auf. „Jetzt passen wir zusammen“, soll er lächelnd gesagt haben."
11,"TEXT_FESPDY2023ALDIYTHA_00810_ALDIYTHA_000_004","Seither hat die Gerbera eine ganz besondere Bedeutung für unser Haus. Sie symbolisiert den Wunsch, ein Mädchen mit reinem Herzen glücklich zu machen. Eine Blume der schlichten Schönheit, die zu etwas Besonderem erhoben wird."
12,"TEXT_FESPDY2023ALDIYTHA_00810_ALDIYTHA_000_005","Alles in Ordnung? Du blickst drein, als sei dir die Geschichte wohlbekannt. Weißt du vielleicht etwas über die Blumenkronen, was ich nicht weiß?"
