key,0,1
#,,
int32,str,str
0,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_100_000","<klick> ... <ratter> ... Die Designation dieser Einheit lautet M-104. Ich wurde im Auftrag von N-7000 hierher beordert. <biep>"
1,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_000","<ratter><Indent/>... Initialisiere Begrüßungsfloskel >> Willkommen, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Das Café Wiegenstern befindet sich in der Vorbereitungsphase zur Eröffnung. <biep> Womit kann diese Einheit dienlich sein?"
2,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_001","<ratter><Indent/>... Initialisiere Begrüßungsfloskel >> Willkommen, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Das Café Wiegenstern ist eröffnet. <biep> Womit kann diese Einheit dienlich sein?"
3,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_002","<ratter><Indent/>... Initialisiere Begrüßungsfloskel >> Willkommen, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Das Café Wiegenstern operiert in den vorgesehenen Parametern. <biep> Womit kann diese Einheit dienlich sein?"
4,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_Q1_000_000","Was möchtest du wissen?"
5,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_001","Wer bist du?"
6,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_002","Was ist das hier für ein Ort?"
7,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_003","Erzähl mir etwas über die reproduzierten Zivilisationen."
8,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_A1_000_004","Schon gut."
9,"TEXT_REGUNI5LASTREMNANTBANOMIOMICRONWAITER_00803_M104_000_010","<klick> ... <ratter> ... Diese Einheit trägt die Designation M-104. Ursprünglicher Auf<SoftHyphen/>gaben<SoftHyphen/>bereich >> Errichtung und Instandsetzung der lokalen Infrastruktur in der Omikron-Basis. <biep>"
