key,0,1
#,,
int32,str,str
0,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_000","Es wird nicht leicht sein, bis zur dreißigsten Ebene vorzudringen. Doch wenn es dir gelingt, darfst du von dir behaupten, einen durchaus tiefen Einblick in die Einrichtung erhalten zu haben."
1,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_001","Und hast du es erst geschafft, musst du mir unbedingt Bericht erstatten. Ich persönlich zweifle keine Sekunde an deinem Erfolg, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
2,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_010","Dank deiner Mühen hat meine alte Existenz auch in dieser neuen Zeit einen Sinn gefunden."
3,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_011","Lass mich dir etwas mehr über unser Reich und unsere Forschungsprojekte erzählen. Als Entschädigung, wenn du so willst."
4,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_012","Hoho, da habe ich wohl <If(PlayerParameter(4))>die Entdeckerin<Else/>den Entdecker</If> in dir geweckt, wie? Gut die Hälfte des Labors dürftest du jetzt erkundet haben. Das ist eine ordentliche Leistung."
5,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_013","Aber werde nun bloß nicht übermütig, hörst du? Es mag dir vorkommen, als wärst du inzwischen mit dem Labor vertraut, allerdings<Indent/>... Vergiss nicht, dass in ihm das tote Allag schlummert. Lasse Eureka Orthos nicht auch zu deinem Grab werden."
6,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_014","Koh hat sich nach innen verkrochen. „Reden ist Silber, Schweigen ist Gold“, hat sie gesagt und mich nach draußen geschubst. Tja."
7,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_015","Ich schätze, das ist einfach unser Schicksal, solange wir uns einen Körper teilen. Zumindest kann ich dir nun weitere Fragen zu Eureka Orthos und Allag beantworten, sollten dir noch welche unter den Nägeln brennen."
8,"TEXT_CTSDDD3NOAHTALK_00811_Q1_000_020","Was möchtest du tun?"
9,"TEXT_CTSDDD3NOAHTALK_00811_A1_000_021","Über die Errungenschaft fragen"
10,"TEXT_CTSDDD3NOAHTALK_00811_A1_000_022","Errungenschaft einlösen"
