key,0,1
#,,
int32,str,str
0,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_000","Sich hier ohne Regulator herauszuwagen<Indent/>... Du scheinst mir ja <If(PlayerParameter(4))>eine<Else/>einer</If> von der ganz harten Sorte zu sein! "
1,"TEXT_REGSAK6ELECTROPESTRIKE_00886_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGSAK6ELECTROPESTRIKE_00886_A1_000_001","Was machst <Emphasis>du</Emphasis> denn hier draußen?"
3,"TEXT_REGSAK6ELECTROPESTRIKE_00886_A1_000_002","Wo genau sind wir hier?"
4,"TEXT_REGSAK6ELECTROPESTRIKE_00886_A1_000_003","Nichts."
5,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_010","Ich? Nun, ich kümmere mich um die Logistik hier am Bruch. Das geförderte Elektrob muss schließlich auch dahin gelangen, wo es gebraucht wird."
6,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_011","Nur weil ich hier draußen arbeite, heißt das aber noch lange nicht, dass ich mich wie meine Landsleute in den Außenbezirken um ein Leben im Einklang mit der Natur schere, verstanden? Die Tätigkeiten im Immerfried haben mir schlicht und einfach nicht zugesagt, das ist alles."
7,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_012","So pendel ich also vom Immerfried zum Bruch und wieder zurück. Tag ein, Tag aus. Und zwar gerne."
8,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_020","Am Elektrob-Bruch. Wie der Name vermuten lässt, wird hier Elektrob abgebaut und dann zur Weiterverarbeitung vorbereitet."
9,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_021","Elektrob ist ein Rohstoff mit unbegrenzten Einsatzmöglichkeiten. Darum muss ich dir bestimmt nicht extra erklären, wie wichtig dieser Ort für Alexandria ist, oder?"
10,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_022","Je mehr Elektrob wir fördern, desto prächtiger wird unser Königreich. Motivation genug, hier jeden Tag mein Bestes zu geben."
11,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_023","Darum war diese Arbeit stets mein ganzer Stolz. Nach den jüngsten Vorfällen im Immerfried ist mir eins jedoch wieder bewusst geworden."
12,"TEXT_REGSAK6ELECTROPESTRIKE_00886_PETAL_000_024","Teile des Elektrobs werden für militärische Zwecke<Indent/>... also zum Töten verwendet. Nicht, dass das eine große Enthüllung oder so für uns wäre, aber<Indent/>... Es lässt einen doch manchmal zweifeln."
