key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2024LLYMLAENSTONE_00854_SYSTEM_000_000","Am Ankerplatz weht ein sanfter Westwind."
1,"TEXT_FESANV2024LLYMLAENSTONE_00854_Q1_000_001","Möchtest du diese angenehme Brise noch etwas länger genießen?"
2,"TEXT_FESANV2024LLYMLAENSTONE_00854_SYSTEM_000_002","Du hörst Schritte, die sich dir nähern. Als du dich umdrehst, siehst du<Indent/>..."
3,"TEXT_FESANV2024LLYMLAENSTONE_00854_Q2_000_000","Wen siehst du vor dir?"
4,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_001","Den Eigentümer der Ertränkten Sorge"
5,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_002","Den Chefkoch des Bismarck"
6,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_003","Den Admiral höchst<SoftHyphen/>persön<SoftHyphen/>lich"
7,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_004","Den stell<SoftHyphen/>vertre<SoftHyphen/>tenden Anführer der Henkershorde"
8,"TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_005","Einen Reisenden und sein Opo-Opo-Jungtier"
9,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_010","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, so eine Überraschung! Bist du auch hier, um Llymlaens Rat zu ersuchen?"
10,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_011","Ich hab von S'dhodjbi gehört, dass du dieses Jahr bei der Planung des großen Feuerwerks zum Jubiläumsfest geholfen hast. Fleißig wie eh und je, so kennt man dich ja!"
11,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_012","Bist du <If(PlayerParameter(4))>die Abenteurerin<Else/>der Abenteurer</If>, <If(PlayerParameter(4))>die<Else/>der</If> dieses Jahr bei der Planung des großen Feuerwerks zum Jubiläumsfest geholfen hat?"
12,"TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_013","Meine Mitarbeiterin S'dhodjbi hat mir erzählt, dass du dich ordentlich ins Zeug gelegt hast, mit Straßenumfragen und allem Drum und Dran. Nicht schlecht!"
