key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_000","Der Ver<SoftHyphen/>gangen<SoftHyphen/>heit gedenken, die Gegenwart feiern und für die Zukunft beten - das Fest der Wiedergeburt Eorzeas ist ein besinnliches und heiteres Fest zugleich. Es wird zudem ein wunderschönes Feuerwerk am Nachthimmel geben!"
1,"TEXT_FESANV2023GUIDE_00828_Q1_000_001","Was möchtest du wissen?"
2,"TEXT_FESANV2023GUIDE_00828_A1_000_001","Was ist das Fest der Wiedergeburt?"
3,"TEXT_FESANV2023GUIDE_00828_A1_000_002","Was ist der „Wald der Botschaften“?"
4,"TEXT_FESANV2023GUIDE_00828_A1_000_003","Ich bin wunschlos glücklich."
5,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_010","Beim Fest der Wiedergeburt gedenken wir der Opfer der Siebten Katastrophe und danken den Abenteurern, die damals im fahlen Licht Dalamuds tapfer für unsere Freiheit kämpften."
6,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_011","Zum Fest werden in den Städten allerorts Kristalldekorationen angebracht, und überall glitzert und funkelt es feierlich. Und abends gibt es dann ein großes Feuerwerk."
7,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_012","Dabei spiegeln sich die leuchtenden Farben am Nachthimmel in den zahllosen, funkelnden Kristallen, und die Nacht ist erfüllt von einer geradezu traumhaften Atmosphäre, die das Herz mit Ruhe erfüllt und dazu einlädt, über die Ver<SoftHyphen/>gangen<SoftHyphen/>heit und die Zukunft nachzudenken."
8,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_013","Wenn auch Ihr an den Feierlichkeiten teilnehmen möchtet, so begebt Euch nach Ul'dah. Dort erwartet Euch eine Welt der Farben, wie Eure Augen sie nie zuvor erblickt haben."
9,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_014","Der Wald der Botschaften ist ein besonderes Projekt des Fahrenden Sängers speziell für das diesjährige Fest. In dem Wald werden Nachrichten ausgehängt, die geschrieben wurden, um Dankbarkeit auszudrücken oder ermunternde Worte an andere zu richten. Jeder kann anonym eine Nachricht einreichen und jeder kann die Botschaften durchstöbern."
10,"TEXT_FESANV2023GUIDE_00828_NEWBORNINTERN_000_015","Der Wald der Botschaften befindet sich im Thal-Kreuzgang auf dem Platz der Sultana. Wenn diese Informationen Euer Interesse geweckt haben, empfiehlt es sich, mit der vor Ort stationierten Waldhüterin zu sprechen."
