key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY304_02406_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

Masha sourit en vous voyant vous approcher."
1,"TEXT_FESPDY304_02406_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Grâce à vous, Masha Mhakaracca sera la vedette du spectacle donné par les Églantines. Masha, bien qu'encore en proie au doute, a rapidement accepté votre proposition et s'est juré de ne pas perdre de vue ses objectifs à partir de maintenant. Retournez voir le sénéchal royal près du Puits afin de lui faire part de votre choix."
2,"TEXT_FESPDY304_02406_SEQ_02","Le sénéchal royal a compris votre choix et a su mettre en paroles ce qui vous intriguait tant chez Masha. Après cette dernière mise au point et la réception des fameux costumes, le Lalafell est maintenant fin prêt à procéder à l'ultime préparatif du spectacle."
3,"TEXT_FESPDY304_02406_SEQ_03",""
4,"TEXT_FESPDY304_02406_SEQ_04",""
5,"TEXT_FESPDY304_02406_SEQ_05",""
6,"TEXT_FESPDY304_02406_SEQ_06",""
7,"TEXT_FESPDY304_02406_SEQ_07",""
8,"TEXT_FESPDY304_02406_SEQ_08",""
9,"TEXT_FESPDY304_02406_SEQ_09",""
10,"TEXT_FESPDY304_02406_SEQ_10",""
11,"TEXT_FESPDY304_02406_SEQ_11",""
12,"TEXT_FESPDY304_02406_SEQ_12",""
13,"TEXT_FESPDY304_02406_SEQ_13",""
14,"TEXT_FESPDY304_02406_SEQ_14",""
15,"TEXT_FESPDY304_02406_SEQ_15",""
16,"TEXT_FESPDY304_02406_SEQ_16",""
17,"TEXT_FESPDY304_02406_SEQ_17",""
18,"TEXT_FESPDY304_02406_SEQ_18",""
19,"TEXT_FESPDY304_02406_SEQ_19",""
20,"TEXT_FESPDY304_02406_SEQ_20",""
21,"TEXT_FESPDY304_02406_SEQ_21",""
22,"TEXT_FESPDY304_02406_SEQ_22",""
23,"TEXT_FESPDY304_02406_SEQ_23",""
24,"TEXT_FESPDY304_02406_TODO_00","Parler au sénéchal royal"
25,"TEXT_FESPDY304_02406_TODO_01",""
26,"TEXT_FESPDY304_02406_TODO_02",""
27,"TEXT_FESPDY304_02406_TODO_03",""
28,"TEXT_FESPDY304_02406_TODO_04",""
