0,"TEXT_CMNDEFBEAUTYSALON_00148_UNQUALIFIED","\xe7\xbe\x8e\xe5\xae\xb9\xe5\xb8\xab\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x99\xe3\x82\x8b\xe6\xa8\xa9\xe5\x88\xa9\xe3\x81\x8c\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\x02\x10\x01\x03\xe5\x91\xbc\xe3\x81\xb3\xe5\x87\xba\xe3\x81\x99\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82"
1,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_Q","\xe7\xbe\x8e\xe5\xae\xb9\xe5\xb8\xab\xe3\x82\x92\xe5\x91\xbc\xe3\x81\xb3\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f"
2,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_YES","\xe3\x81\xaf\xe3\x81\x84"
3,"TEXT_CMNDEFBEAUTYSALON_00148_CALL_NO","\xe3\x81\x84\xe3\x81\x84\xe3\x81\x88"
4,"TEXT_CMNDEFBEAUTYSALON_00148_JANDELAINE_000_000","\xe3\x82\xaa\xe3\x83\xa1\xe3\x83\xbc\xe3\x81\xae\xe4\xba\xba\xe7\x94\x9f\xe3\x80\x81\xe3\x82\xb6\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xb6\xe3\x82\xaf\xe3\x81\xab\xe5\x88\x87\xe3\x82\x8a\xe5\x88\xbb\xe3\x82\x93\xe3\x81\xa7\xe3\x82\x84\xe3\x82\x93\xe3\x82\x88\xef\xbc\x81\x02\x10\x01\x03\xe3\x82\xad\xe3\x82\xa3\xe3\x82\xa3\xe3\x82\xa4\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xa5\xe3\x82\xa5\xe3\x82\xa5\xe3\x80\x80\xe3\x82\xaa\xe3\x82\xa2\xe3\x80\x80\xe3\x83\x80\xe3\x82\xa4\xe3\x83\x83\xef\xbc\x81"
5,"TEXT_CMNDEFBEAUTYSALON_00148_CUSTOMIZE_WARNING","\xe9\xab\xaa\xe5\x9e\x8b\xe3\x81\xae\xe5\xa4\x89\xe6\x9b\xb4\xe3\x81\xa7\xe3\x81\xaf\xe3\x80\x81\xe3\x83\x81\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x88\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xaa\xe3\x81\xa9\x02\x10\x01\x03\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xbc\xe3\x81\xae\xe8\xa1\x8c\xe5\x8b\x95\xe3\x81\xab\xe5\x88\xb6\xe9\x99\x90\xe3\x81\x8c\xe3\x81\x8b\xe3\x81\x8b\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82"
6,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_WARNING","\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x84\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x81\xab\xe5\x8f\x82\xe5\x8a\xa0\xe7\x94\xb3\xe8\xab\x8b\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe5\xa0\xb4\xe5\x90\x88\xe3\x80\x81\x02\x10\x01\x03\xe3\x81\x93\xe3\x81\xae\xe3\x81\xbe\xe3\x81\xbe\xe9\xab\xaa\xe5\x9e\x8b\xe3\x81\xae\xe5\xa4\x89\xe6\x9b\xb4\xe3\x82\x92\xe9\x80\xb2\xe3\x82\x81\xe3\x82\x8b\xe3\x81\xa8\x02\x10\x01\x03\xe5\x8f\x82\xe5\x8a\xa0\xe7\x94\xb3\xe8\xab\x8b\xe3\x82\x92\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x82\xbb\xe3\x83\xab\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82"
7,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM","\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x84\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f"
8,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_YES","\xe3\x81\xaf\xe3\x81\x84"
9,"TEXT_CMNDEFBEAUTYSALON_00148_DUTY_FINDER_CONFIRM_NO","\xe3\x81\x84\xe3\x81\x84\xe3\x81\x88"
