0,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000","Materia ist die kristallisierte Kraft und Erfahrung, die sich in Ausr\xc3\xbcstungsgegenst\xc3\xa4nden sammelt. Leider kann es bei l\xc3\xa4nger andauernder Abwesenheit des Besitzers vorkommen, dass die Materia ihren Glanz verliert. Solche Materia wird von uns \xe2\x80\x9einaktive Materia\xe2\x80\x9c genannt."
1,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001","Falls du solche inaktive Materia besitzt, k\xc3\xb6nnen wir dir dabei helfen, ihren Glanz wiederherzustellen, wenn auch in etwas anderer Form. Au\xc3\x9ferdem kannst du nicht ben\xc3\xb6tigte Ausr\xc3\xbcstung bei uns umtauschen."
2,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q","Was m\xc3\xb6chtest du tun?"
3,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1","Inaktive Materia aktivieren."
4,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2","Eingesetzte inaktive Materia aktivieren."
5,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3","Ausr\xc3\xbcstung, in die inaktive Materia eingesetzt ist, umtauschen."
6,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4","Inaktive Materia aus einem Gegenstand entfernen."
7,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5","Mehr \xc3\xbcber inaktive Materia erfahren."
8,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6","Nichts."
9,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010","Materia ist die kristallisierte Kraft und Erfahrung, die sich in Ausr\xc3\xbcstungsgegenst\xc3\xa4nden sammelt. Leider kann es bei l\xc3\xa4nger andauernder Abwesenheit des Besitzers vorkommen, dass die Materia ihren Glanz verliert - inaktive Materia also."
10,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011","Falls du solche inaktive Materia besitzt, k\xc3\xb6nnen wir dir dabei helfen, ihren Glanz wiederherzustellen, wenn auch in etwas anderer Form. Au\xc3\x9ferdem kannst du nicht ben\xc3\xb6tigte Ausr\xc3\xbcstung bei uns umtauschen."
11,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012","Inaktive Materia kann in neue Materia gleichen Grades eingetauscht und somit ihre verst\xc3\xa4rkende Funktion wiederhergestellt werden. "
12,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013","Au\xc3\x9ferdem kann Materia, die bereits in Ausr\xc3\xbcstungsgegenst\xc3\xa4nde eingesetzt ist, gegen \x022\x12\xff\x05Item\x02\xff\x06\xe3\x80\x8028\x03\x05\x02\x03 eingetauscht werden."
13,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014","Bei Allagischen Steinen ist Rowena in Geisterzoll die richtige Adresse. Sie hat stets verschiedenste seltene Waren auf Lager, die sie dir gegen die Steine eintauscht."
14,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020","Mit der Siebten Katastrophe haben sich einige Dinge drastisch ver\xc3\xa4ndert. Alle haben in den letzten f\xc3\xbcnf Jahren versucht, sich so gut wie m\xc3\xb6glich an die neue Situation anzupassen, aber es ist zweifellos nicht immer einfach."
