key,0,1
#,,
int32,str,str
0,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_000","A pleasure to see you again. Have you come to meet more Yo-kai? Or perhaps browse my array of special goods?"
1,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_100_000","Well if it isn't the master weapons collector <If(PlayerParameter(4))>herself<Else/>himself</If>! How may I be of service to you?"
2,"TEXT_FESYKWMEDALEXCHANGE_00348_Q1_000_001","What would you like to do?"
3,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_001","Purchase minions."
4,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_002","Purchase weapons."
5,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_003","Small talk."
6,"TEXT_FESYKWMEDALEXCHANGE_00348_A1_000_004","Cancel."
7,"TEXT_FESYKWMEDALEXCHANGE_00348_Q2_000_001","Which minion will you choose?
(Yo-kai Medals Required: <Value>IntegerParameter(1)</Value>, Bag: <Value>IntegerParameter(2)</Value>)"
8,"TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_001","<Sheet(Companion,IntegerParameter(1),0)/>."
9,"TEXT_FESYKWMEDALEXCHANGE_00348_A2_000_002","Cancel."
10,"TEXT_FESYKWMEDALEXCHANGE_00348_Q6_000_001","Choose this minion?"
11,"TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_001","Yes"
12,"TEXT_FESYKWMEDALEXCHANGE_00348_A6_000_002","No"
13,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_002","Why, you've befriended all the Yo-kai I've brought with me! Might it be said that you're quite taken by them? If so, I suggest you come and visit my homeland where you can find more. So many more."
14,"TEXT_FESYKWMEDALEXCHANGE_00348_HINOSHIN_000_003","Hmm... You appear to be lacking the required medals. Apologies, but business is business─I'll have to ask you to come back when you've found some more."
15,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_100_003","Yo-kai Medals can be obtained by completing FATEs while equipped with the Yo-kai Watch."
16,"TEXT_FESYKWMEDALEXCHANGE_00348_SYSTEM_200_003","Yo-kai Medals can be found at FATEs in the following areas:"
