key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2016SHARE_00319_BUTLER_000_000","Today is the day, my friend─Little Ladies' Day is finally upon us! Have you had the chance to enjoy everything it has to offer?"
1,"TEXT_FESPDY2016SHARE_00319_BUTLER_000_001","All the best things require a little extra help! If you're still willing to pitch in, please speak with one of my staff to see what you can do."
2,"TEXT_FESPDY2016SHARE_00319_BUTLER_000_002","The Songbirds have added a great deal to the holiday cheer, haven't they? With everything going so splendidly, it makes me wonder what it was I ever had to be anxious about. You should be proud, my friend."
3,"TEXT_FESPDY2016SHARE_00319_ULALA_100_010","Come to see me dance? In that case, prepare yourself for an experience you'll never forget!"
4,"TEXT_FESPDY2016SHARE_00319_NARUMI_100_011","I've gone through it again and again. May every note I sing be in perfect harmony!"
5,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_100_012","Every step I take on this stage has been choreographed to near perfection! If I do say so myself, it'll be something you'll regret missing."
6,"TEXT_FESPDY2016SHARE_00319_ULALA_000_010","Here for an autograph, I take it? Say no more! The twinkle in your eye tells me all that I need to know!"
7,"TEXT_FESPDY2016SHARE_00319_NARUMI_000_011","Oh, I can't believe no one wants our flyers. It's so frustrating, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! If only there was a strategy we could employ to get passersby to take them by the handful."
8,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_000_012","How are things faring on the streets, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>? You look nearly as exhausted as I feel!"
9,"TEXT_FESPDY2016SHARE_00319_ULALA_000_020","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, what do you think of these new outfits? I didn't believe it possible but I continue getting prettier by the day!"
10,"TEXT_FESPDY2016SHARE_00319_NARUMI_000_021","Do you see them, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─all those people coming to see us? Magnificent, isn't it?"
11,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_000_022","If it isn't our flyer-distributing hero back from duty! Have you taken a look at all the new additions they've made to our stage?"
12,"TEXT_FESPDY2016SHARE_00319_ULALA_000_030","Do you see all those people clamoring for my attention in the audience? My magical performance has attracted more onlookers than I can count!"
13,"TEXT_FESPDY2016SHARE_00319_NARUMI_000_031","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, have you seen the decorations that have been strung up around our stage? They're nearly as pretty as our new costumes!"
14,"TEXT_FESPDY2016SHARE_00319_MASHAMHAKARACCA_000_032","There's been such a massive turnout and I couldn't be happier. I just wish that they would stop chanting my name! It makes me so nervous I sometimes forget how to breathe!"
