key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_Q1_000_000","What will you ask?"
1,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_001","What do you do here?"
2,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_002","Tell me about Doman gear reoutfitting."
3,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_003","Tell me about artifact gear repair."
4,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_004","Tell me about Eikonic gear reoutfitting."
5,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_006","Tell me about shire gear augmentation."
6,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_A1_000_005","Nothing."
7,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_000","Oh, I'm something of a traveling tinkerer, you might say."
8,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_101_001","Came through a while back, saw what the people from the House were up to, reckoned I'd be a part of it. Same with you, ain't it?"
9,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_000","Some of the Domans down in the Toll used to be successful craftsmen back in the old country. Naturally, they've a mind to preserve the old traditions. As do I."
10,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_102_001","Though the proper materials for the job are scarce, I should be able to track them down. I'd be more than happy to improve upon their work. Assuming you're willing to compensate me for the trouble, that is."
11,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_103_000","Lots of folk that're fond of the ancient combat arts have taken to wearing traditional equipment, right? Thing is, it's not always in the best condition. I can help with that."
12,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_103_001","The materials I'll need to do so aren't cheap, though, as they're all made by the Illuminati. But something tells me you might be able to afford it..."
13,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_104_000","I presume you're familiar with the House's latest line of arms and armament? “Eikonic,” they call it. Fashioned in the image of those legendary items supposedly imbued with the essence of primals themselves, et cetera."
14,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_104_001","Simply put, they're reproductions. Damn fine ones, to be sure. All credit to the House's artisans. Nevertheless, for the right price, I can improve upon their work."
15,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_105_000","See the Bangpots over yonder? That's where our community's best and brightest have come together to develop and produce the finest wares you'll find this side of the Spine."
16,"TEXT_REGDRA2TOMESTONEWEAPONTRADEEXPLAIN_00302_SEIKA_105_001","Least, that's what they'd have you believe. Me, I've got different opinions. If you're feeling generous with your coin, I can help you understand why."
