key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_ONETIMEGUIDE_000_010","What did I tell you, girl? It all works out in the end!"
1,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_ONETIMEGUIDE_000_011","Questions!? I, uh...I thought I explained everything to you rather well, but..."
2,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_Q1_000_000","What will you ask?"
3,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_000_001","What is Stone, Sky, Sea?"
4,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_000_002","What sort of trials do you offer?"
5,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_000_003","How do I start a trial?"
6,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_000_004","How do I end a trial?"
7,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_100_004","What if I seek trials more challenging than these?"
8,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_000_005","Haven't I seen you somewhere?"
9,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_A1_000_006","Nothing."
10,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_ONETIMEGUIDE_000_030","Well, simply put, it's a training ground managed by the Adventurers' Guild. Here, members are free to hone their technique and see if it's up to snuff."
11,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_ONETIMEGUIDE_000_031","You tell us what sort of trial you'd like to take, and we prepare a striking dummy for you."
12,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_ONETIMEGUIDE_000_032","Destroy the dummy in the time allotted, and you pass. Don't, and you fail. It's not the most involved assessment, but it works."
13,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_ONETIMEGUIDE_000_040","That depends on what you want to kill, I suppose?"
14,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_SYSTEM_000_041","Stone, Sky, Sea offers trials tailored to various high-level duties, in which you will be tasked with destroying a striking dummy."
15,"TEXT_REGDRA2DPSCHALLENGEENTRANCE_00335_SYSTEM_000_042","While the strength of the striking dummy may vary significantly depending on the difficulty selected, please note that all trials have a time limit of 3 minutes (Earth time)."
