key,0,1
#,,
int32,str,str
0,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_000","I am the Master of Arms, and it is my duty to instruct fledgling adventurers in the fundamentals of party combat. Hmmm. You, my friend, are mayhap a touch fresh from the egg. Return to me once your feathers have grown in a little fuller!"
1,"TEXT_REGSEABEGINNERDPSGUIDE_00338_SYSTEM_000_000","To undertake Hall of the Novice training, you must be a Disciple of War or Magic of level 15 or higher."
2,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_010","I am the Master of Arms, and it is my duty to instruct fledgling adventurers in the fundamentals of party combat. And you, my friend, are exactly the kind of strapping young hero for whom I have been waiting. Convey your interest to the Smith over yonder, and we can begin your training immediately!"
3,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_020","My field is focused strictly upon damage, and the judicious infliction thereof. Should you be more concerned with preventing or mending said damage, mayhap one of my colleagues would be better equipped to meet your needs."
4,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_030","Come for training, have you? Speak with the Smith to arrange a lesson, and I shall meet you on the practice field!"
5,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_040","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! One of our prize students! I have no doubt that you shall put our lessons to good use on the battlefield. Should you ever wish any further instruction, you need only say the word!"
6,"TEXT_REGSEABEGINNERDPSGUIDE_00338_Q1_000_000","What will you ask?"
7,"TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_001","What should I remember when fighting alongside allies?"
8,"TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_002","How should I handle enemy reinforcements?"
9,"TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_003","What should I do with levers and the like?"
10,"TEXT_REGSEABEGINNERDPSGUIDE_00338_A1_000_004","Nothing."
11,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_100","When fighting alongside allies, pray consider well your choice of opponent. Rather than spreading attacks amongst several enemies, it is often far more efficient for the whole party to focus upon defeating one foe at a time!"
12,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_110","New enemies appearing in the midst of a battle can sow chaos and confusion! Should you be fighting an opponent of considerable strength, I would suggest breaking away to eliminate any pesky reinforcements!"
13,"TEXT_REGSEABEGINNERDPSGUIDE_00338_DPSCOACH00338_000_120","You would be wise to explore the nature of any levers or devices you discover on the battlefield. Prudent use of such mechanisms may provide just the advantage you require to seize victory."
