key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_000","Not very often we have visitors, but you're more than welcome, <If(PlayerParameter(4))>lass<Else/>lad</If>! Come to buy some stone, perhaps?"
1,"TEXT_REGGYR3ALAGANNHA_00397_Q1_000_000","What will you ask?"
2,"TEXT_REGGYR3ALAGANNHA_00397_A1_000_001","What do you do here?"
3,"TEXT_REGGYR3ALAGANNHA_00397_A1_000_002","What kind of place is this?"
4,"TEXT_REGGYR3ALAGANNHA_00397_A1_000_003","Nothing."
5,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_010","Me? Not a great deal, honestly. I'm just a regular Ala Mhigan, Ala Gannha born and bred."
6,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_011","I've been here through thick and thin. I was here when the town prospered thanks to the quarry, I was here when we suffered under the mad king, and you can bet I was here when the Empire took our town for their own."
7,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_012","My dear husband did in his lungs working at the quarry and passed away along with the industry he once belonged to. I've no more tears to shed."
8,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_020","Ala Gannha used to be a thriving quarrying town. We had the finest stone and the finest quarriers─the village even supplied the stone used to build the Royal Palace."
9,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_021","Plenty came from far and wide to make their fortune here."
10,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_022","But once the Empire invaded, stone went out of fashion and cold, harsh buildings made of metal sprung up everywhere."
11,"TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_023","Nowadays we struggle just to stay alive. Most of the houses here were cobbled together with stone taken from the remnants of the quarry, and some days there's not even enough food for one meal, never mind three."
