key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3ALAGHIRI_00399_DIGGIN_000_000","If you have something to ask me, make it quick. I'm on patrol."
1,"TEXT_REGGYR3ALAGHIRI_00399_Q1_000_000","What will you ask?"
2,"TEXT_REGGYR3ALAGHIRI_00399_A1_000_001","What do you do here?"
3,"TEXT_REGGYR3ALAGHIRI_00399_A1_000_002","What kind of place is this?"
4,"TEXT_REGGYR3ALAGHIRI_00399_A1_000_003","Nothing."
5,"TEXT_REGGYR3ALAGHIRI_00399_DIGGIN_000_010","My name is Diggin. I'm one of the Ala Mhigan Resistance tasked with keeping this town safe."
6,"TEXT_REGGYR3ALAGHIRI_00399_DIGGIN_000_011","That being said, I do not plan on merely protecting it. Ala Ghiri's suffered under the Empire for twenty years; I'd like to do my part to help them rebuild."
7,"TEXT_REGGYR3ALAGHIRI_00399_DIGGIN_000_020","This is Ala Ghiri. It was a popular stop on the trade route to the Far East before the Empire took the village for their own."
8,"TEXT_REGGYR3ALAGHIRI_00399_DIGGIN_000_021","The trade route went the same way as Ala Ghiri's freedom. The village has only managed to survive the past few decades by trading with imperial troops."
9,"TEXT_REGGYR3ALAGHIRI_00399_DIGGIN_000_022","No one will be trading by land with the Far East as long as the Empire draws breath; however, there is hope yet for Ala Ghiri if they increase trade with Ul'dah and Gridania."
10,"TEXT_REGGYR3ALAGHIRI_00399_TALK_ACTOR",""
