key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_000","We were among the first to come to the Diadem. In those early days, one of the foraging parties was swarmed by the vile beasts of these isles. Therefore, to honor their memory, we would reclaim their belongings and lay them to rest."
1,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_001","Our efforts have met with little success, though. We know not precisely where they fell, and so we must conduct a thorough search."
2,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_002","What is worse, every day brings us more visitors, many of whom fall victim to the same dangers which claimed our comrades' lives."
3,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_003","As a result, the isles are littered with the gear of the fallen, including items that could easily be mistaken for the gear we seek, as these days damn near every sellsword is wont to glamour his arms and armor."
4,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_004","A proposal for you, then. Should you come across any gear during your expedition, bring it to us. We will take it off your hands, even should we determine that the gear did not belong to our comrades."
5,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_005","We cannot pay you in gil, but we can offer you spoils─a currency commonly used by sky pirates and their associates."
6,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_006","Lest you think them of little use, you may use them to purchase other goods from us. Also, I am given to understand that several traders in the employ of House Haillenarte also accept spoils."
7,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_007","...Of course, I cannot discount the possibility that you might decide to use these items yourself. That is your decision to make."
8,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_008","Truth be told, we should be glad if you did, for in so doing you would carry on their legacy. And what more can an adventurer hope for than that?"
9,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_SYSTEM_100_000","Certain gear obtained during the course of an exploratory mission can be exchanged for <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>brass sky pirate spoils<UIGlow>01</UIGlow><UIForeground>01</UIForeground> by speaking with spoils traders in Ishgard, the Diadem, or in any residential district."
10,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_SYSTEM_100_001","Moreover, Disciples of the Land can gather <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>steel sky pirate spoils<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the Diadem."
11,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_SYSTEM_100_002","These spoils can then be redeemed for a variety of valuable goods by speaking with spoils collectors, who can be found in the company of spoils traders."
