key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, may zephyr winds always blow at your back. What brings <If(PlayerParameter(4))>her<Else/>him</If> to Ok' Gundu Nakki? "
1,"TEXT_REGABR2OKGUNDUNAKKI_00316_Q1_000_000","What will you ask?"
2,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_001","Tell me about yourself."
3,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_002","What kind of place is this?"
4,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_003","Nothing."
5,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_010","Do all netherlings have such short memories? <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> speaks with Linu Vali of the Gundu tribe."
6,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_011","Vundu demand mindless obedience from all Gundu, but chase us out when Brother shares wishes for independence. If not for <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>'s help, we would be hanging from skycages over cloud sea. The Zundu kindly let us take safe haven on this island."
7,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_012","Linu now tries to lead tribe as best she can, but without Brother to lead us, road ahead is fraught with uncertainty."
8,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_013","But as long as <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> stands with us, Linu Vali is certain we will weather this storm safely."
9,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_020","Ok' Gundu Nakki is new home to Gundu tribe, after Linu and her companions flee from cruel Vundu rule."
10,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_021","Chief Sonu kindly lets us take refuge on this island, that the Gundu may make new village."
11,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_022","And Linu cannot forget <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>'s help, either! But there is still much work to be done, and many Gundu remain under cruel Vundu rule. <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, Linu hopes you offer your aid again when we require it."
