key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2016RECOLLECTION_00323_ADORINGFAN_000_000","I know a fellow fan when I see one! Don't you just love, love, <Emphasis>love</Emphasis> the Songbirds?"
1,"TEXT_FESPDY2016RECOLLECTION_00323_ADORINGFAN_000_001","Seeing as we're birds of a feather, I'll let you in on a secret. So devoted to them am I, that I've made it a point to memorize their every word and gesture. I can even imitate their voices! Hehe! You don't think I have the talent!? You underestimate me, <If(PlayerParameter(4))>madam<Else/>sir</If>!"
2,"TEXT_FESPDY2016RECOLLECTION_00323_Q1_100_000","What conversation would you like to have again?"
3,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_001","In which the Songbirds feel invisible."
4,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_002","In which the Songbirds realize flyers and sweets won't be enough."
5,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_003","In which Ulala's charm disappoints."
6,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_004","In which Masha is certain the Songbirds' audience has begun to grow."
7,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_005","In which the Birdwatchers appear."
8,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_006","In which Narumi's dancing improves."
9,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_007","In which the Songbirds gain nicknames."
10,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_008","In which the Songbirds commit to becoming the best group in Eorzea."
11,"TEXT_FESPDY2016RECOLLECTION_00323_A1_200_008","What is Little Ladies' Day?"
12,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_009","Cancel."
13,"TEXT_FESPDY2016RECOLLECTION_00323_NARUMI_000_051","Oh, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, we were also handing out flyers, but it was <Emphasis>miserable</Emphasis>! Most passersby would brush straight past us without so much as a glance!"
14,"TEXT_FESPDY2016RECOLLECTION_00323_ULALA_000_052","We may be invisible now, Narumi, but give it a bit more time. Soon the crowds will be chanting “Ooh la la, Ulala.” After that, we'll be able to forget we ever even had need for flyers!"
