key,0,1
#,,
int32,str,str
0,"TEXT_REGLAKWARRINGTRIADNOTE_00328_Q1_000_000","Which entry will you read?"
1,"TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_010","The Warring Triad: The Awakening."
2,"TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_020","Chapter 1: Sephirot."
3,"TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_030","Chapter 2: A Persistent Foe."
4,"TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_040","Chapter 3: Sophia."
5,"TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_050","Chapter 4: Zurvan."
6,"TEXT_REGLAKWARRINGTRIADNOTE_00328_A1_000_100","Cancel."
7,"TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_010","(-The Warring Triad: The Awakening-)<Emphasis>The Warring Triad is the collective term for three immensely powerful eikons that were brought into existence during the twilight of the Third Astral Era. Summoned by the native tribes of Meracydia, these entities were set against the encroaching forces of the Allagan Empire.</Emphasis>"
8,"TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_011","(-The Warring Triad: The Awakening-)<Emphasis>The strength of a primal is determined by the fervent prayers of its faithful. And as the Meracydians' prayers called for saviors with the power to throw back an imperial invasion, the resulting incarnations were perforce imbued with nigh-incalculable might.</Emphasis>"
9,"TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_012","(-The Warring Triad: The Awakening-)<Emphasis>That the Allagans were capable of conquering such godlike beings well illustrates the incredible heights to which their technology had ascended. The implacable empire subdued and imprisoned the Warring Triad─shackled them to machinery that sustained the eikons' forms whilst at the same time leeching away their infinite energies.</Emphasis>"
10,"TEXT_REGLAKWARRINGTRIADNOTE_00328_TRIADLORE_000_013","(-The Warring Triad: The Awakening-)<Emphasis>For five millennia did the Warring Triad languish thus in dreaming servitude, their slumber undisturbed until Archbishop Thordan VII of Ishgard rattled the bars of their cage.</Emphasis>"
