key,0,1
#,,
int32,str,str
0,"TEXT_HOUFURVASE_00336_Q1_000_000","On display: <Sheet(Item,IntegerParameter(1),9)/>"
1,"TEXT_HOUFURVASE_00336_Q1_000_001","On display: Nothing"
2,"TEXT_HOUFURVASE_00336_A1_000_002","Display Flowers"
3,"TEXT_HOUFURVASE_00336_A1_000_003","Remove Flowers"
4,"TEXT_HOUFURVASE_00336_A1_000_004","Quit"
5,"TEXT_HOUFURVASE_00336_Q2_000_000","<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> will be discarded if removed from the vase. Are you certain you wish to proceed?"
6,"TEXT_HOUFURVASE_00336_Q2_000_001","Yes"
7,"TEXT_HOUFURVASE_00336_Q2_000_002","No"
