key,0,1
#,,
int32,str,str
0,"TEXT_SUBSEA109_00406_SEQ_00","Forgemaster H'naanza, head of Naldiq & Vymelli's, wants you to assist with the workload over at the Moraby Drydocks."
1,"TEXT_SUBSEA109_00406_SEQ_01","With her company struggling to complete construction of a massive warship due to a shortage of artisans, Forgemaster H'naanza has requested your assistance in handling any miscellaneous tasks. Your first job requires you to deliver a missive to Ahtbyrm, the head shipwright at the Moraby Drydocks."
2,"TEXT_SUBSEA109_00406_SEQ_02","The shipwrights at the Moraby Drydocks are working feverishly on construction of the Maelstrom's new warship, the <Emphasis>Victory</Emphasis>. Lend your aid to the overworked artisans and help them complete this towering symbol of Limsa Lominsa's glorious renewal."
3,"TEXT_SUBSEA109_00406_SEQ_03",""
4,"TEXT_SUBSEA109_00406_SEQ_04",""
5,"TEXT_SUBSEA109_00406_SEQ_05",""
6,"TEXT_SUBSEA109_00406_SEQ_06",""
7,"TEXT_SUBSEA109_00406_SEQ_07",""
8,"TEXT_SUBSEA109_00406_SEQ_08",""
9,"TEXT_SUBSEA109_00406_SEQ_09",""
10,"TEXT_SUBSEA109_00406_SEQ_10",""
11,"TEXT_SUBSEA109_00406_SEQ_11",""
12,"TEXT_SUBSEA109_00406_SEQ_12",""
13,"TEXT_SUBSEA109_00406_SEQ_13",""
14,"TEXT_SUBSEA109_00406_SEQ_14",""
15,"TEXT_SUBSEA109_00406_SEQ_15",""
16,"TEXT_SUBSEA109_00406_SEQ_16",""
17,"TEXT_SUBSEA109_00406_SEQ_17",""
18,"TEXT_SUBSEA109_00406_SEQ_18",""
19,"TEXT_SUBSEA109_00406_SEQ_19",""
20,"TEXT_SUBSEA109_00406_SEQ_20",""
21,"TEXT_SUBSEA109_00406_SEQ_21",""
22,"TEXT_SUBSEA109_00406_SEQ_22",""
23,"TEXT_SUBSEA109_00406_SEQ_23",""
24,"TEXT_SUBSEA109_00406_TODO_00","Deliver the missive to Ahtbyrm at the Moraby Drydocks."
25,"TEXT_SUBSEA109_00406_TODO_01",""
26,"TEXT_SUBSEA109_00406_TODO_02",""
27,"TEXT_SUBSEA109_00406_TODO_03",""
28,"TEXT_SUBSEA109_00406_TODO_04",""
29,"TEXT_SUBSEA109_00406_TODO_05",""
30,"TEXT_SUBSEA109_00406_TODO_06",""
