key,0,1
#,,
int32,str,str
0,"TEXT_KINGZD201_05110_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Ty'at Roh seems to be taking your measure from afar, and appears pleased with what he sees."
1,"TEXT_KINGZD201_05110_SEQ_01","You are greeted by a jovial young hunter who introduces himself as Ty'at Roh and asks you to accompany him on his next hunt so he can gain vital experience. While your quarry is as of yet unclear, you agree to help the young Xbr'aal, and he bids you accompany him to the northern hunting grounds.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_KINGZD201_05110_SEQ_02","Ty'at Roh informs you that your quarry is a ty'aitya, which can be found among the branches of sap-covered trees. He suggests drawing one out by waiting at the base of one such tree, and asks that you commence your hunt deeper within the woods."
3,"TEXT_KINGZD201_05110_SEQ_03","You have successfully caught your prey, and are none the worse for wear. Return to the entrance of the hunting grounds to see if Ty'at Roh fared just as well."
4,"TEXT_KINGZD201_05110_SEQ_04","Ty'at Roh is impressed at your catch, and reveals that he is honing his skills so he can join the Brethren of Br'aax. The brotherhood requires that prospective members undertake their trial in pairs, and the young Xbr'aal requests that you be his partner. You agree to this proposal, and Ty'at Roh's spirits soar as he draws one step closer to his dream."
5,"TEXT_KINGZD201_05110_SEQ_05",""
6,"TEXT_KINGZD201_05110_SEQ_06",""
7,"TEXT_KINGZD201_05110_SEQ_07",""
8,"TEXT_KINGZD201_05110_SEQ_08",""
9,"TEXT_KINGZD201_05110_SEQ_09",""
10,"TEXT_KINGZD201_05110_SEQ_10",""
11,"TEXT_KINGZD201_05110_SEQ_11",""
12,"TEXT_KINGZD201_05110_SEQ_12",""
13,"TEXT_KINGZD201_05110_SEQ_13",""
14,"TEXT_KINGZD201_05110_SEQ_14",""
15,"TEXT_KINGZD201_05110_SEQ_15",""
16,"TEXT_KINGZD201_05110_SEQ_16",""
17,"TEXT_KINGZD201_05110_SEQ_17",""
18,"TEXT_KINGZD201_05110_SEQ_18",""
19,"TEXT_KINGZD201_05110_SEQ_19",""
20,"TEXT_KINGZD201_05110_SEQ_20",""
21,"TEXT_KINGZD201_05110_SEQ_21",""
22,"TEXT_KINGZD201_05110_SEQ_22",""
23,"TEXT_KINGZD201_05110_SEQ_23",""
