key,0,1
#,,
int32,str,str
0,"TEXT_KINGZH001_05174_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
The tenacious tour guide appears to have some unfinished business."
1,"TEXT_KINGZH001_05174_SEQ_01","On the streets of Canal Town, you come across a young guide in a rather exciteable state. Eager to share his tale, he explains how his last tour came to an abrupt end when his customers vanished from existence. Seemingly unwilling to leave the job unfinished, he invites you to take the tour instead, and bids you rendezvous with him by the Font of Devotion.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_KINGZH001_05174_SEQ_02","You find the tenacious tour guide by the fountain, where he delves into the myths surrounding the water feature. Armed with a few tidbits of knowledge, you head to the eastern side of Canal Town to see what else the young man has in store for you."
3,"TEXT_KINGZH001_05174_SEQ_03","In the second half of the tour, you learn about the Font of Devotion─a much-loved location back in the resort's glory days. Pressing an old coin into your palm, the young guide encourages you to make a wish."
4,"TEXT_KINGZH001_05174_SEQ_04","Channeling your wish into the timeworn coin, you cast it into the still pool of the fountain. The tour guide watches on, waiting to speak with you again."
5,"TEXT_KINGZH001_05174_SEQ_05","The young man reveals that despite his many years as a guide before becoming an Endless, he never got the chance to make a wish of his own. Seizing the moment, he throws a coin into the font, where it sinks to rest beside yours. The guide thanks you for indulging him before fading out of existence, having finished his final tour."
6,"TEXT_KINGZH001_05174_SEQ_06",""
7,"TEXT_KINGZH001_05174_SEQ_07",""
8,"TEXT_KINGZH001_05174_SEQ_08",""
9,"TEXT_KINGZH001_05174_SEQ_09",""
10,"TEXT_KINGZH001_05174_SEQ_10",""
11,"TEXT_KINGZH001_05174_SEQ_11",""
12,"TEXT_KINGZH001_05174_SEQ_12",""
13,"TEXT_KINGZH001_05174_SEQ_13",""
14,"TEXT_KINGZH001_05174_SEQ_14",""
15,"TEXT_KINGZH001_05174_SEQ_15",""
16,"TEXT_KINGZH001_05174_SEQ_16",""
17,"TEXT_KINGZH001_05174_SEQ_17",""
18,"TEXT_KINGZH001_05174_SEQ_18",""
19,"TEXT_KINGZH001_05174_SEQ_19",""
20,"TEXT_KINGZH001_05174_SEQ_20",""
21,"TEXT_KINGZH001_05174_SEQ_21",""
22,"TEXT_KINGZH001_05174_SEQ_22",""
