key,0,1
#,,
int32,str,str
0,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_1","Har har, willkommen im Gasthaus Gaffelschoner. Na, du siehst mir aus, als wärst du noch algengrün hinter den Ohren! Du kannst wahrscheinlich nicht einmal ein Schratsegel von einem Rahsegel unterscheiden! Es tut mir leid, aber an Neulinge können wir kein Zimmer vermieten."
1,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_2","Um als <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If> anerkannt zu werden, musst du dir erst mal das Vertrauen der Bürger verdienen. Dann wird Baderon dir die Erlaubnis erteilen, Zimmer zu mieten."
2,"TEXT_WARPINNLIMSALOMINSA_Q1_000_1","Was möchtest du wissen?"
3,"TEXT_WARPINNLIMSALOMINSA_A1_000_1","Was ist das Gasthaus Gaffelschoner?"
4,"TEXT_WARPINNLIMSALOMINSA_A1_000_2","Nichts."
5,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_3","Das Gasthaus Gaffelschoner bietet Reisenden Unterkunft, die Limsa Lominsa besuchen. Und zwar eine sehr komfortable!"
6,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_4","Nach der Überfahrt in einer engen Koje empfinden die meisten Gäste unsere wackelfreien Betten als echte Erholung."
7,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_5","Allerdings ist die Anzahl der Zimmer begrenzt. Deshalb vermieten wir nur an Gäste, die den Segen der Aben<SoftHyphen/>teurer<SoftHyphen/>gilde haben."
8,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_6","Komm doch noch einmal vorbei, wenn du dir als <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If> einen Namen gemacht hast. Die Bewohner dieses Landes werden es dir danken."
9,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_10","Willkommen an Bord des Gasthauses Gaffelschoner. Was kann ich für dich tun?"
10,"TEXT_WARPINNLIMSALOMINSA_Q2_000_1","Was möchtest du?"
11,"TEXT_WARPINNLIMSALOMINSA_A2_000_1","Ein Gästezimmer beziehen."
12,"TEXT_WARPINNLIMSALOMINSA_A2_000_2","（★未使用／削除予定★）"
13,"TEXT_WARPINNLIMSALOMINSA_A2_000_3","Etwas darüber erfahren, was in den Zimmern verboten ist."
14,"TEXT_WARPINNLIMSALOMINSA_A2_000_4","Etwas über das Gasthaus erfahren."
15,"TEXT_WARPINNLIMSALOMINSA_A2_000_5","Nichts."
16,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_11","Erhol dich gut! Har har ..."
17,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_12","（★未使用／削除予定★）"
18,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_13","（★未使用／削除予定★）"
19,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_14","（★未使用／削除予定★）"
20,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_15","（★未使用／削除予定★）"
21,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_16","（★未使用／削除予定★）"
22,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_17","Bitte keine Synthese in den Gästezimmern. Ich weiß, es ist verlockend geräumig, aber das Hämmern und Sägen bringt die anderen Gäste um den Schlaf - ganz zu schweigen von dem Dreck und den Spänen überall."
23,"TEXT_WARPINNLIMSALOMINSA_SYSTEM_000_18","Im Zimmer sind Synthese und Reparaturen verboten."
24,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_19","Das Gasthaus Gaffelschoner bietet Reisenden Unterkunft, die Limsa Lominsa besuchen."
25,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_20","Nach der Überfahrt in einer engen Koje empfinden die meisten Gäste unsere wackelfreien Betten als echte Erholung."
26,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_21","Der ideale Ort für Landratten, um sich von ihrer Seekrankheit zu erholen. Har har!"
27,"TEXT_WARPINNLIMSALOMINSA_MYTESYN_000_22","Auch der eifrigste Abenteurer muss mal sein Haupt niederlegen, meinst du nicht?"
