key,0,1
#,,
int32,str,str
0,"TEXT_WARPINNKUGANE_USHITORA_000_1","Willkommen im Bokairo, dem besten Badehaus in ganz Hingashi."
1,"TEXT_WARPINNKUGANE_USHITORA_000_2","Leider werden unsere Zimmer gerade gereinigt und stehen nicht für Übernachtungen zur Verfügung. Beehre uns bitte später wieder."
2,"TEXT_WARPINNKUGANE_Q1_000_1","Was möchtest du fragen?"
3,"TEXT_WARPINNKUGANE_A1_000_1","Was bietet das Bokairo?"
4,"TEXT_WARPINNKUGANE_A1_000_2","Nichts."
5,"TEXT_WARPINNKUGANE_USHITORA_000_3","Das Bokairo ist ein Badehaus: Gäste können in unseren bescheidenen Zimmern übernachten und sich in unseren heißen Bäder entspannen. Wir heißen alle Reisende, die nach Kugane kommen, willkommen."
6,"TEXT_WARPINNKUGANE_USHITORA_000_4","Wenn du dich im warmen Wasser unserer Bäder entspannst und dabei den tollen Ausblick auf die Rubinsee genießt, fällt der Alltagsstress im Nu von dir ab."
7,"TEXT_WARPINNKUGANE_USHITORA_000_5","Sobald die Reinigungsarbeiten beendet sind, haben wir wieder geöffnet. Bitte übe dich noch ein wenig in Geduld."
8,"TEXT_WARPINNKUGANE_USHITORA_000_6","Bis dahin kannst du dich natürlich gerne in Ruhe umsehen."
9,"TEXT_WARPINNKUGANE_USHITORA_000_10","Willkommen im Bokairo, dem besten Badehaus in ganz Hingashi. Wünschst du ein Zimmer?"
10,"TEXT_WARPINNKUGANE_Q2_000_1","Was möchtest du tun?"
11,"TEXT_WARPINNKUGANE_A2_000_1","Ein Gästezimmer beziehen."
12,"TEXT_WARPINNKUGANE_A2_000_3","Etwas darüber erfahren, was in den Zimmern verboten ist."
13,"TEXT_WARPINNKUGANE_A2_000_4","Über das Bokairo informieren."
14,"TEXT_WARPINNKUGANE_A2_000_5","Nichts."
15,"TEXT_WARPINNKUGANE_USHITORA_000_11","Gerne. Ich wünsche einen angenehmen Aufenthalt."
16,"TEXT_WARPINNKUGANE_USHITORA_000_17","Es tut mir furchtbar leid, aber gewisse Aktivitäten, denen du im Zimmer vielleicht nachgehen möchtest, sind verboten."
17,"TEXT_WARPINNKUGANE_USHITORA_000_18","Dazu zählt alles, was Lärm verursacht und andere Gäste stören könnte. Ich bitte vielmals um Verständnis."
18,"TEXT_WARPINNKUGANE_SYSTEM_000_18","Im Zimmer sind Synthese und Reparaturen verboten."
19,"TEXT_WARPINNKUGANE_USHITORA_000_19","Das Bokairo ist ein Badehaus: Gäste können in unseren bescheidenen Zimmern übernachten und sich in unseren heißen Bäder entspannen. Wir heißen alle Reisende, die nach Kugane kommen, willkommen."
20,"TEXT_WARPINNKUGANE_USHITORA_000_20","Wenn du dich im warmen Wasser unserer Bäder entspannst und dabei den tollen Ausblick auf die Rubinsee genießt, fällt der Alltagsstress im Nu von dir ab."
21,"TEXT_WARPINNKUGANE_USHITORA_000_21","Ich wünsche einen angenehmen Aufenthalt."
