key,0,1
#,,
int32,str,str
0,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_000","Willkommen in den Kielkajüten! Bist du hier, um dich von deinen Abenteuern zu erholen?"
1,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_010","Willkommen in den Kielkajüten! Bist du hier, um dich von deinen Abenteuern zu erholen? Glücklicherweise wurden wir nicht durch den Überfall in Mitleidenschaft gezogen."
2,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_020","Willkommen in den Kielkajüten! Mein Mitarbeiter und ich sind dir stets zu Diensten. Bist du hier, um dich von deinen Abenteuern zu erholen?"
3,"TEXT_WARPINNTULIYOLLAL_Q1_000_100","Was möchtest du?"
4,"TEXT_WARPINNTULIYOLLAL_A1_000_101","Auf mein Zimmer gehen"
5,"TEXT_WARPINNTULIYOLLAL_A1_000_102","Mehr über die Kielkajüten erfahren"
6,"TEXT_WARPINNTULIYOLLAL_A1_000_103","Nichts"
7,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_150","Selbstverständlich. Bleib, solange du willst."
8,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_200","Die Kielkajüten wurden vor ein paar Jahren errichtet, um Besucher von jenseits der See zu beherbergen."
9,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_201","Anfangs waren die Gästezimmer, wenn man sie so nennen darf, nicht mehr als am Pier befestigte, klapprige Boote. Sie erfreuten sich allerdings nie großer Beliebtheit, und als mehr und mehr Handelsschiffe anlegten, mussten wir bessere Unterkünfte errichten."
10,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_202","Ein Gefolgsmann Gulool Ja Jas merkte damals an, dass die neu gebauten Dächer einem Schiffsrumpf gleichen und die Räume wie Kajüten aussehen<Indent/>- davon hat man sich zu dem Namen inspirieren lassen."
11,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_205","Jetzt sind wir stolz darauf, die besten Unterkünfte der Stadt anbieten zu können. Ich bin mir sicher, dass es dir bei uns gefallen wird."
12,"TEXT_WARPINNTULIYOLLAL_PESHEKWA_000_210","Eine persönliche Audienz? Worum mag es sich handeln?"
13,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_000","（★未使用／削除予定★）"
14,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_150","（★未使用／削除予定★）"
15,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_200","（★未使用／削除予定★）"
16,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_201","（★未使用／削除予定★）"
17,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_202","（★未使用／削除予定★）"
18,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_203","（★未使用／削除予定★）"
19,"TEXT_WARPINNTULIYOLLAL_PESHEKA_000_204","（★未使用／削除予定★）"
