key,0,1
#,,
int32,str,str
0,"TEXT_BANMOG202_02295_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
バール・レス広場のお利口のモグエクは、冒険者にいつもと違う頼みがあるようだ。"
1,"TEXT_BANMOG202_02295_SEQ_01","※本クエストには「<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> レベルアジャスト」が、
　設定されています。

モグエクから、お手伝いしてくれそうなモーグリを集めてきてほしいと頼まれた。モグモグホームのモーグリ族たちに、チャットの「Say」モードで『クポの実あるよ』と入力し、勧誘しよう。"
2,"TEXT_BANMOG202_02295_SEQ_02","モーグリ族たちの勧誘に成功した。バール・レス広場の「お利口のモグエク」に報告しよう。"
3,"TEXT_BANMOG202_02295_SEQ_03","モグエクに報告した。なんと、勧誘する餌のクポの実は、モグリンのへそくりを「借りた」ものだという。モグリンも忘れているだろうから、白亜の宮殿修復のために使う方が有効活用だと、モグエクはうそぶくのだった。"
4,"TEXT_BANMOG202_02295_SEQ_04",""
5,"TEXT_BANMOG202_02295_SEQ_05",""
6,"TEXT_BANMOG202_02295_SEQ_06",""
7,"TEXT_BANMOG202_02295_SEQ_07",""
8,"TEXT_BANMOG202_02295_SEQ_08",""
9,"TEXT_BANMOG202_02295_SEQ_09",""
10,"TEXT_BANMOG202_02295_SEQ_10",""
11,"TEXT_BANMOG202_02295_SEQ_11",""
12,"TEXT_BANMOG202_02295_SEQ_12",""
13,"TEXT_BANMOG202_02295_SEQ_13",""
14,"TEXT_BANMOG202_02295_SEQ_14",""
15,"TEXT_BANMOG202_02295_SEQ_15",""
16,"TEXT_BANMOG202_02295_SEQ_16",""
17,"TEXT_BANMOG202_02295_SEQ_17",""
18,"TEXT_BANMOG202_02295_SEQ_18",""
19,"TEXT_BANMOG202_02295_SEQ_19",""
20,"TEXT_BANMOG202_02295_SEQ_20",""
21,"TEXT_BANMOG202_02295_SEQ_21",""
22,"TEXT_BANMOG202_02295_SEQ_22",""
23,"TEXT_BANMOG202_02295_SEQ_23",""
