key,0,1
#,,
int32,str,str
0,"TEXT_BANGNA002_02256_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
ヴァスの塚のウデキキは、何やら張り切っている。"
1,"TEXT_BANGNA002_02256_SEQ_01","※本クエストには
「<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> レベルアジャスト受注クラス・ジョブ制限」が、
　設定されています。
　受注時と同じクラス・ジョブでのみ進行できます。

前回までの冒険録：
ヴァスの塚の長ストーリーテラーから、「ナナシ」の捜索を頼まれた冒険者。冒険者はテイルフェザーで囚われていた彼を助け、マルスシャンからの依頼を手伝った。その結果に感銘を受けたナナシは「冒険者」になることを決意。ヴァスの塚に冒険者ギルドを設立し、塚に不足している物資を補うことになる。そして冒険者は、「ウデキキ」と改名したナナシの師匠となるのだった。
　　　　　　　　　　　　*　*　*
ウデキキは、尽きかけた火薬を得るため、聖フィネア連隊と取引を始めたいようだ。彼から、聖フィネア連隊の露営地の長への仲介を頼まれた。高地ドラヴァニアのチョコボの森へ向かった「ウデキキ」と合流しよう。"
2,"TEXT_BANGNA002_02256_SEQ_02","ウデキキと合流したところに、「繋がりし者たち」の雑兵が現れたので討伐した。チョコボの森の「ウデキキ」と話そう。"
3,"TEXT_BANGNA002_02256_SEQ_03","ウデキキと話した。彼は「繋がりし者たち」が怖くて戦えないという。クルザス西部高地のツインプールズへ向かった「ウデキキ」と合流しよう。"
4,"TEXT_BANGNA002_02256_SEQ_04","ウデキキと合流した。彼は寒さに震えながら、聖フィネア連隊の露営地へ向かった。ウデキキを紹介するため、クルザス西部高地の聖フィネア連隊の露営地にいる連隊長「ジャントゥロー」と話そう。"
5,"TEXT_BANGNA002_02256_SEQ_05","ジャントゥローと話した。ウデキキはジャントゥローから、邪竜の眷属を追い払うことを頼まれた。自分には無理だと諦めかけるウデキキ。冒険者が励ますことで、竜避けの香を使うことを思いついたウデキキは、高地ドラヴァニアまで銀露草を取りにいった。ウデキキから、その間に焚火を起こしておくよう頼まれた。聖フィネア連隊の露営地前にある「<Sheet(EObj,2006877,0)/>」で「<Sheet(EventItem,2001950,0)/>」を使おう。"
6,"TEXT_BANGNA002_02256_SEQ_06","<Sheet(EObj,2006877,0)/>で<Sheet(EventItem,2001950,0)/>を使った。ウデキキが戻ってきて、銀露草を燃やし、見事に邪竜の眷属を追い払った。この功績により、銀露草と火薬の取引を取り付けることができた。聖フィネア連隊の露営地前の「ウデキキ」と話そう。"
7,"TEXT_BANGNA002_02256_SEQ_07","ウデキキと話した。高地ドラヴァニアのヴァスの塚にいる「ストーリーテラー」に報告しよう。"
