key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMI105_04596_SEQ_00","Having given you due warning, Zero would leave you to your own devices."
1,"TEXT_AKTKMI105_04596_SEQ_01",""
2,"TEXT_AKTKMI105_04596_SEQ_02",""
3,"TEXT_AKTKMI105_04596_SEQ_03",""
4,"TEXT_AKTKMI105_04596_SEQ_04",""
5,"TEXT_AKTKMI105_04596_SEQ_05",""
6,"TEXT_AKTKMI105_04596_SEQ_06",""
7,"TEXT_AKTKMI105_04596_SEQ_07",""
8,"TEXT_AKTKMI105_04596_SEQ_08",""
9,"TEXT_AKTKMI105_04596_SEQ_09",""
10,"TEXT_AKTKMI105_04596_SEQ_10",""
11,"TEXT_AKTKMI105_04596_SEQ_11",""
12,"TEXT_AKTKMI105_04596_SEQ_12",""
13,"TEXT_AKTKMI105_04596_SEQ_13",""
14,"TEXT_AKTKMI105_04596_SEQ_14",""
15,"TEXT_AKTKMI105_04596_SEQ_15",""
16,"TEXT_AKTKMI105_04596_SEQ_16",""
17,"TEXT_AKTKMI105_04596_SEQ_17",""
18,"TEXT_AKTKMI105_04596_SEQ_18",""
19,"TEXT_AKTKMI105_04596_SEQ_19",""
20,"TEXT_AKTKMI105_04596_SEQ_20",""
21,"TEXT_AKTKMI105_04596_SEQ_21",""
22,"TEXT_AKTKMI105_04596_SEQ_22",""
23,"TEXT_AKTKMI105_04596_SEQ_23",""
24,"TEXT_AKTKMI105_04596_TODO_00","Speak with Zero and have her accompany you."
25,"TEXT_AKTKMI105_04596_TODO_01","Gather information while Zero is accompanying you."
26,"TEXT_AKTKMI105_04596_TODO_02","Accompany Zero to the designated location and then speak with her."
27,"TEXT_AKTKMI105_04596_TODO_03","Accompany Zero to the designated location and then speak with her again."
28,"TEXT_AKTKMI105_04596_TODO_04","Search for Farfarello while Zero is accompanying you."
29,"TEXT_AKTKMI105_04596_TODO_05","Speak with Ciriatto while Zero is accompanying you."
30,"TEXT_AKTKMI105_04596_TODO_06","Speak with Ciriatto again while Zero is accompanying you."
31,"TEXT_AKTKMI105_04596_TODO_07","Speak with Ciriatto yet again while Zero is accompanying you."
32,"TEXT_AKTKMI105_04596_TODO_08","Speak with Estinien."
33,"TEXT_AKTKMI105_04596_TODO_09",""
34,"TEXT_AKTKMI105_04596_TODO_10",""
