key,0,1
#,,
int32,str,str
0,"TEXT_BANARK111_04561_SEQ_00","Maru is plotting something tasty.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
1,"TEXT_BANARK111_04561_SEQ_01",""
2,"TEXT_BANARK111_04561_SEQ_02",""
3,"TEXT_BANARK111_04561_SEQ_03",""
4,"TEXT_BANARK111_04561_SEQ_04",""
5,"TEXT_BANARK111_04561_SEQ_05",""
6,"TEXT_BANARK111_04561_SEQ_06",""
7,"TEXT_BANARK111_04561_SEQ_07",""
8,"TEXT_BANARK111_04561_SEQ_08",""
9,"TEXT_BANARK111_04561_SEQ_09",""
10,"TEXT_BANARK111_04561_SEQ_10",""
11,"TEXT_BANARK111_04561_SEQ_11",""
12,"TEXT_BANARK111_04561_SEQ_12",""
13,"TEXT_BANARK111_04561_SEQ_13",""
14,"TEXT_BANARK111_04561_SEQ_14",""
15,"TEXT_BANARK111_04561_SEQ_15",""
16,"TEXT_BANARK111_04561_SEQ_16",""
17,"TEXT_BANARK111_04561_SEQ_17",""
18,"TEXT_BANARK111_04561_SEQ_18",""
19,"TEXT_BANARK111_04561_SEQ_19",""
20,"TEXT_BANARK111_04561_SEQ_20",""
21,"TEXT_BANARK111_04561_SEQ_21",""
22,"TEXT_BANARK111_04561_SEQ_22",""
23,"TEXT_BANARK111_04561_SEQ_23",""
24,"TEXT_BANARK111_04561_TODO_00","Deliver steaming victuals and amra to workers in the jungle."
25,"TEXT_BANARK111_04561_TODO_01","Report back to Maru."
26,"TEXT_BANARK111_04561_TODO_02",""
27,"TEXT_BANARK111_04561_TODO_03",""
28,"TEXT_BANARK111_04561_TODO_04",""
29,"TEXT_BANARK111_04561_TODO_05",""
30,"TEXT_BANARK111_04561_TODO_06",""
31,"TEXT_BANARK111_04561_TODO_07",""
32,"TEXT_BANARK111_04561_TODO_08",""
33,"TEXT_BANARK111_04561_TODO_09",""
34,"TEXT_BANARK111_04561_TODO_10",""
35,"TEXT_BANARK111_04561_TODO_11",""
36,"TEXT_BANARK111_04561_TODO_12",""
37,"TEXT_BANARK111_04561_TODO_13",""
38,"TEXT_BANARK111_04561_TODO_14",""
39,"TEXT_BANARK111_04561_TODO_15",""
40,"TEXT_BANARK111_04561_TODO_16",""
41,"TEXT_BANARK111_04561_TODO_17",""
42,"TEXT_BANARK111_04561_TODO_18",""
43,"TEXT_BANARK111_04561_TODO_19",""
44,"TEXT_BANARK111_04561_TODO_20",""
45,"TEXT_BANARK111_04561_TODO_21",""
46,"TEXT_BANARK111_04561_TODO_22",""
47,"TEXT_BANARK111_04561_TODO_23",""
48,"TEXT_BANARK111_04561_MARU_000_000","You got time to spare? 'Cause I've got grub to share. Specifically with the folks protectin' the ruins an' temples in the Shroud of the Samgha..."
49,"TEXT_BANARK111_04561_MARU_000_001","Here, take these sweets an' eats an' follow the sound of rumblin' bellies. Tell them the Hippo Riders sent you..."
50,"TEXT_BANARK111_04561_RADIANTHOSTA04561_000_010","What ho! Is something the matter?"
51,"TEXT_BANARK111_04561_RADIANTHOSTA04561_000_011","For me? Why, my greatest thanks to you, good <If(PlayerParameter(4))>woman<Else/>man</If>!"
52,"TEXT_BANARK111_04561_RADIANTHOSTA04561_000_012","Of all the things to encounter in these jungles, a warm meal is a welcome surprise indeed."
53,"TEXT_BANARK111_04561_RADIANTHOSTA04561_000_013","We have resumed our regular patrols, so you may rest easy under the watchful eye of the Radiant Host. Be sure to pass along my regards to your Riders!"
54,"TEXT_BANARK111_04561_RADIANTHOSTB04561_000_014","If it isn't <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! What brings you out this far?"
55,"TEXT_BANARK111_04561_RADIANTHOSTB04561_000_015","Warm vittles with ripe amra for dessert! Why, my empty stomach was just serenading me with discontent but moments ago─might you have heard it?"
56,"TEXT_BANARK111_04561_RADIANTHOSTB04561_000_016","If this aroma is to be believed, I daresay I shall soon become a true fanatic of the Hippo Riders' meal service. My thanks to you!"
57,"TEXT_BANARK111_04561_ROOKIESTEWARD04561_000_020","Oh, hello! Have you business with me?"
58,"TEXT_BANARK111_04561_ROOKIESTEWARD04561_000_021","Who would I be to deny such delectable generosity? I humbly accept!"
59,"TEXT_BANARK111_04561_ROOKIESTEWARD04561_000_022","We are by no means yet free of the shadow of misfortune, but it is precisely for this reason that I became a steward. After I have partaken in your kindness, <If(PlayerParameter(4))>madam<Else/>sir</If>, I shall finish the rest of my rounds with vigor!"
60,"TEXT_BANARK111_04561_MARU_000_040","Did they like the grub?"
61,"TEXT_BANARK111_04561_MARU_000_041","I'm glad to hear it!"
62,"TEXT_BANARK111_04561_MARU_000_042","Those temples an' ruins are important parts of our culture, so sendin' out the occasional warm meal to our guardians is the least we can do. Here's a little somethin' for you, too..."
