key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMH104_04529_SEQ_00","Y'shtola is intrigued by the legend of Alzadaal III."
1,"TEXT_AKTKMH104_04529_SEQ_01","Y'shtola and G'raha Tia ponder the tales of Alzadaal III, wondering what marvels may await them beneath the Bounty. The ever-practical Estinien, on the other hand, has no patience for conjecture and proposes an immediate departure. The time has come to gather your companions and ascertain the truth of Alzadaal's Legacy.

※To enlist your companion NPCs for this duty, speak with them near the entrance or access Duty Support via the main menu. Use the Duty Finder if you wish to complete the instance alongside fellow players."
2,"TEXT_AKTKMH104_04529_SEQ_02","The path through the island ruins leads you deep beneath the Bounty's waves. After braving a gauntlet of devilish traps and murderous constructs, you are at last free to claim the glittering treasures of Alzadaal's Legacy..."
3,"TEXT_AKTKMH104_04529_SEQ_03","In the final chamber of the expansive treasure vault, you behold a massive, silk-draped contrivance not unlike a Hannish alchemical furnace. Even as Y'shtola steps forward to investigate, however, Varshahn arrives to beg you keep your distance. After some prompting, the wyrm's youthful simulacrum agrees to divulge to you the purpose for which the mechanism was designed. He dispels the wards and reveals what G'raha identifies as a functioning gateway to the void.

※In the event that you leave the instance, you may re-enter by speaking with Matsya in Akyaali."
4,"TEXT_AKTKMH104_04529_SEQ_04","G'raha Tia contemplates aloud the difference between planar fissures and voidgates, observing that the phenomenon before you is more akin to the latter owing to the elaborate control mechanism. As he stares into the inky swirls of the portal, the former Exarch waxes nostalgic about old friends and foes..."
5,"TEXT_AKTKMH104_04529_SEQ_05",""
6,"TEXT_AKTKMH104_04529_SEQ_06",""
7,"TEXT_AKTKMH104_04529_SEQ_07",""
8,"TEXT_AKTKMH104_04529_SEQ_08",""
9,"TEXT_AKTKMH104_04529_SEQ_09",""
10,"TEXT_AKTKMH104_04529_SEQ_10",""
11,"TEXT_AKTKMH104_04529_SEQ_11",""
12,"TEXT_AKTKMH104_04529_SEQ_12",""
13,"TEXT_AKTKMH104_04529_SEQ_13",""
14,"TEXT_AKTKMH104_04529_SEQ_14",""
15,"TEXT_AKTKMH104_04529_SEQ_15",""
16,"TEXT_AKTKMH104_04529_SEQ_16",""
17,"TEXT_AKTKMH104_04529_SEQ_17",""
18,"TEXT_AKTKMH104_04529_SEQ_18",""
19,"TEXT_AKTKMH104_04529_SEQ_19",""
