key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZD103_04504_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Galla is on a mission to find a mother."
1,"TEXT_AKTKZD103_04504_SEQ_01","After speaking with Volusus you learn that his mother is likely still in Palatium Novum. Galla bids you join her there to see if you can finally find Vipsania.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_AKTKZD103_04504_SEQ_02","Arriving at Palatium Novum, Galla volunteers to go inside and search for survivors. However, the hordes of magitek drones patrolling the area present a considerable threat to your endeavors, so you elect to keep them occupied while your companion goes about her work."
3,"TEXT_AKTKZD103_04504_SEQ_03","The unmanned magitek prove no match for your abilities, though it is clear they would have spelled trouble for Galla had they been allowed anywhere near the building."
4,"TEXT_AKTKZD103_04504_SEQ_04","Galla returns to tell you that while Palatium Novum is empty, there were several clues which suggest the survivors who had taken refuge inside have headed to the Senaculum Imperialis. With a fresh lead in your quest to find Vipsania, you prepare to make another perilous journey through the wastes."
5,"TEXT_AKTKZD103_04504_SEQ_05",""
6,"TEXT_AKTKZD103_04504_SEQ_06",""
7,"TEXT_AKTKZD103_04504_SEQ_07",""
8,"TEXT_AKTKZD103_04504_SEQ_08",""
9,"TEXT_AKTKZD103_04504_SEQ_09",""
10,"TEXT_AKTKZD103_04504_SEQ_10",""
11,"TEXT_AKTKZD103_04504_SEQ_11",""
12,"TEXT_AKTKZD103_04504_SEQ_12",""
13,"TEXT_AKTKZD103_04504_SEQ_13",""
14,"TEXT_AKTKZD103_04504_SEQ_14",""
15,"TEXT_AKTKZD103_04504_SEQ_15",""
16,"TEXT_AKTKZD103_04504_SEQ_16",""
17,"TEXT_AKTKZD103_04504_SEQ_17",""
18,"TEXT_AKTKZD103_04504_SEQ_18",""
19,"TEXT_AKTKZD103_04504_SEQ_19",""
20,"TEXT_AKTKZD103_04504_SEQ_20",""
21,"TEXT_AKTKZD103_04504_SEQ_21",""
22,"TEXT_AKTKZD103_04504_SEQ_22",""
23,"TEXT_AKTKZD103_04504_SEQ_23",""
24,"TEXT_AKTKZD103_04504_TODO_00","Speak with Galla in Palatium Novum."
