key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMH101_04526_SEQ_00","石の家のタタルは、お茶会の用意をしていたようだ。"
1,"TEXT_AKTKMH101_04526_SEQ_01","前回までの冒険録：
終末の担い手を名乗り、世界各地に「終末の塔」を出現させた「テロフォロイ」の企みを阻止するべく、冒険者と「暁の血盟」は、オールド・シャーレアンやサベネア島、そしてガレマルドの地を訪れる。アシエン・ファダニエルの企みによって復活したゾディアークを退けたものの、ファダニエルの真の目的は、ゾディアークの力を奪ったまま自決を図ることだった。星の意思として理を支えてきたゾディアークが消えたことで、かつて古代世界を滅亡させた「終末」現象が再来。その原因を探るため、冒険者は第一世界のクリスタルタワーを利用することで、終末以前の古代世界へと跳躍し、当地でエメトセルク、ヒュトロダエウス、そしてヴェーネスの力を借り、終末が古代人ヘルメスが創った創造生物メーティオンと深い関係にあることを知る。異星の知的生命たちが抱いていた、生への絶望、苦しみ、閉塞感。それらを受け取った彼女は、終わることこそ唯一の幸せだと定義し、想いが動かす力「デュナミス」を用いて終末を引き起こしていたのだ。「暁」は、シャーレアンが密かに星外脱出に備えて建造していた「方舟」を、世界中の人々の協力を受けて魔導船ラグナロクへと改良。天の果てウルティマ・トゥーレへと旅立ち、希望を繋いで、終焉を謳うものを退けたのだった。終末の落着をもって、「暁」は秘密結社へと戻り、未来に向けてやるべきことをそれぞれが模索していくことになる。
　　　　　　　　　　　　*　*　*
タタルと話している内に、次なる冒険を求めて旅に出る決意が固まった。目的地となるのは、未だ謎が多く残っているという「サベネア島」。冒険者の門出を祝して、タタルが新たな旅装を用意してくれたようだ。モードゥナのダイヤモンドフォージの「タタル」と話そう。"
2,"TEXT_AKTKMH101_04526_SEQ_02","タタルと話して、新たな旅装を受け取った。これを着て、「新たなる冒険」へと出かけよう！"
3,"TEXT_AKTKMH101_04526_SEQ_03",""
4,"TEXT_AKTKMH101_04526_SEQ_04",""
5,"TEXT_AKTKMH101_04526_SEQ_05",""
6,"TEXT_AKTKMH101_04526_SEQ_06",""
7,"TEXT_AKTKMH101_04526_SEQ_07",""
8,"TEXT_AKTKMH101_04526_SEQ_08",""
9,"TEXT_AKTKMH101_04526_SEQ_09",""
10,"TEXT_AKTKMH101_04526_SEQ_10",""
11,"TEXT_AKTKMH101_04526_SEQ_11",""
