key,0,1
#,,
int32,str,str
0,"TEXT_JOBDRG650_02912_SEQ_00","Alberic a semble-t-il trouvé un moyen de faire voyager Orn Khai jusqu'à Kugane."
1,"TEXT_JOBDRG650_02912_SEQ_01","D'après Alberic, Orn Khai se trouverait d'ores et déjà en Hingashi, dans une auberge. Le pro<SoftHyphen/>prié<SoftHyphen/>taire des lieux le cacherait quelque part dans son éta<SoftHyphen/>blis<SoftHyphen/>se<SoftHyphen/>ment. Allez à Kugane, et demandez à Karaku de vous conduire jusqu'au dragonnet."
2,"TEXT_JOBDRG650_02912_SEQ_02","À votre grand étonnement, vous avez découvert que l'idée de génie d'Alberic n'était ni plus ni moins que d'envoyer le pauvre dragonnet par colis... Après vous avoir parlé de son voyage tumultueux, Orn Khai vous a raconté deux légendes, dont une qui vous a parue prometteuse. Partez en direction d'Isari et interrogez quelques villageois au sujet du Serpent de la Mer de Rubis."
3,"TEXT_JOBDRG650_02912_SEQ_03","Vous avez parlé à un pêcheur local. Bien qu'il ait entendu parler de la légende du Serpent de la Mer de Rubis dans sa jeunesse, il en ignore les détails. Suivez ses conseils et interrogez une personne plus âgée que lui."
4,"TEXT_JOBDRG650_02912_SEQ_04","Vous avez parlé à une vieille dame, qui vous a dit que le Serpent de la Mer de Rubis n'était pas une légende et que la créature existait bel et bien<Indent/>! De nombreux pirates auraient fait déjà les frais de son appétit sans limite. Déplacez-vous jusqu'à l'endroit indiqué et sifflez un coup pour appeler Orn Khai. "
5,"TEXT_JOBDRG650_02912_SEQ_05","Vous avez fait votre rapport à Orn Khai. Si la description du Serpent de la Mer de Rubis ne correspond pas tout à fait à celle d'un dragon, sa curiosité a été piquée et il a décidé de voir à quoi ressemble cette créature. Dirigez-vous vers le Banquet de coraux et parlez à Orn Khai."
6,"TEXT_JOBDRG650_02912_SEQ_06","Vous avez vaincu le célèbre Serpent de la Mer de Rubis. Parlez à Orn Khai pour recueillir ses impressions."
7,"TEXT_JOBDRG650_02912_SEQ_07","À défaut d'avoir trouvé Faunehm, votre compagnon d'aventure s'est réjoui d'avoir gagné de quoi se remplir la panse. Il a arraché un gros morceau de chair sur le cadavre de la créature, et s'en est retourné à Kugane avec son précieux butin entre les griffes. Allez à l'auberge du Bokairo et parlez une nouvelle fois à Orn Khai."
