key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZD102_04503_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Volusus refuse de quitter la gare tant qu'il n'a pas de nouvelles de ses parents."
1,"TEXT_AKTKZD102_04503_SEQ_01","* <Emphasis>Cette quête est <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> synchronisée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec votre niveau.</Emphasis>

Vous et Galla avez décidé de partir à la recherche des parents de Volusus. "
2,"TEXT_AKTKZD102_04503_SEQ_02","Après avoir parlé à Galla, vous avez pris la décision de commencer vos recherches par les ruines de la maison de Volusus. Basez-vous sur les éléments donnés par Volusus pour trouver des indices sur l'endroit où pourraient se trouver les parents du garçon."
3,"TEXT_AKTKZD102_04503_SEQ_03","Vous avez trouvé une lettre près des ruines de la maison de Volusus, et avez décidé de la montrer à Galla."
4,"TEXT_AKTKZD102_04503_SEQ_04","Galla vous a confirmé que la lettre était adressée à Volusus. Sur le conseil de la jeune femme, vous avez décidé de retourner voir le gaçon et de lui montrer la lettre."
5,"TEXT_AKTKZD102_04503_SEQ_05","La lettre que vous avez montrée à Volusus a révélé que son auteure n'était autre que Vipsania, la mère du garçon. "
6,"TEXT_AKTKZD102_04503_SEQ_06",""
7,"TEXT_AKTKZD102_04503_SEQ_07",""
8,"TEXT_AKTKZD102_04503_SEQ_08",""
9,"TEXT_AKTKZD102_04503_SEQ_09",""
10,"TEXT_AKTKZD102_04503_SEQ_10",""
11,"TEXT_AKTKZD102_04503_SEQ_11",""
12,"TEXT_AKTKZD102_04503_SEQ_12",""
13,"TEXT_AKTKZD102_04503_SEQ_13",""
14,"TEXT_AKTKZD102_04503_SEQ_14",""
15,"TEXT_AKTKZD102_04503_SEQ_15",""
16,"TEXT_AKTKZD102_04503_SEQ_16",""
17,"TEXT_AKTKZD102_04503_SEQ_17",""
18,"TEXT_AKTKZD102_04503_SEQ_18",""
19,"TEXT_AKTKZD102_04503_SEQ_19",""
20,"TEXT_AKTKZD102_04503_SEQ_20",""
21,"TEXT_AKTKZD102_04503_SEQ_21",""
