0,TEXT_BANARK121_04571_SEQ_00,"**Règle spéciale :  synchronisation de quête avec limitation de job ou de classe**
*Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.*

Maru a un travail dangereux à vous confier."
1,TEXT_BANARK121_04571_SEQ_01,
2,TEXT_BANARK121_04571_SEQ_02,
3,TEXT_BANARK121_04571_SEQ_03,
4,TEXT_BANARK121_04571_SEQ_04,
5,TEXT_BANARK121_04571_SEQ_05,
6,TEXT_BANARK121_04571_SEQ_06,
7,TEXT_BANARK121_04571_SEQ_07,
8,TEXT_BANARK121_04571_SEQ_08,
9,TEXT_BANARK121_04571_SEQ_09,
10,TEXT_BANARK121_04571_SEQ_10,
11,TEXT_BANARK121_04571_SEQ_11,
12,TEXT_BANARK121_04571_SEQ_12,
13,TEXT_BANARK121_04571_SEQ_13,
14,TEXT_BANARK121_04571_SEQ_14,
15,TEXT_BANARK121_04571_SEQ_15,
16,TEXT_BANARK121_04571_SEQ_16,
17,TEXT_BANARK121_04571_SEQ_17,
18,TEXT_BANARK121_04571_SEQ_18,
19,TEXT_BANARK121_04571_SEQ_19,
20,TEXT_BANARK121_04571_SEQ_20,
21,TEXT_BANARK121_04571_SEQ_21,
22,TEXT_BANARK121_04571_SEQ_22,
23,TEXT_BANARK121_04571_SEQ_23,
24,TEXT_BANARK121_04571_TODO_00,"Utiliser la bombe d'alchimiste sur la grosse mudstone, dans la jungle des Sangha"
25,TEXT_BANARK121_04571_TODO_01,Obtenir un fragment de mudstone
26,TEXT_BANARK121_04571_TODO_02,Donner le fragment de mudstone à Maru
27,TEXT_BANARK121_04571_TODO_03,
28,TEXT_BANARK121_04571_TODO_04,
29,TEXT_BANARK121_04571_TODO_05,
30,TEXT_BANARK121_04571_TODO_06,
31,TEXT_BANARK121_04571_TODO_07,
32,TEXT_BANARK121_04571_TODO_08,
33,TEXT_BANARK121_04571_TODO_09,
34,TEXT_BANARK121_04571_TODO_10,
35,TEXT_BANARK121_04571_TODO_11,
36,TEXT_BANARK121_04571_TODO_12,
37,TEXT_BANARK121_04571_TODO_13,
38,TEXT_BANARK121_04571_TODO_14,
39,TEXT_BANARK121_04571_TODO_15,
40,TEXT_BANARK121_04571_TODO_16,
41,TEXT_BANARK121_04571_TODO_17,
42,TEXT_BANARK121_04571_TODO_18,
43,TEXT_BANARK121_04571_TODO_19,
44,TEXT_BANARK121_04571_TODO_20,
45,TEXT_BANARK121_04571_TODO_21,
46,TEXT_BANARK121_04571_TODO_22,
47,TEXT_BANARK121_04571_TODO_23,
48,TEXT_BANARK121_04571_MARU_000_000,"Player, j'ai un travail à te confier, mais il est un peu dangereux..."
49,TEXT_BANARK121_04571_MARU_000_001,"Kancana m'a dit que tu avais l'habitude de gérer des requêtes diverses et variées... Est-ce que tu prends en charge des demandes... explosives, au sens propre comme au figuré ?"
50,TEXT_BANARK121_04571_MARU_000_002,Qui ne dit mot consent ! Utilise  pour faire exploser une grosse mudstone et en récupérer un fragment. Fais très attention en manipulant la bombe.
51,TEXT_BANARK121_04571_MARU_000_010,Tu m'as apporté  ?
52,TEXT_BANARK121_04571_MARU_000_011,Dissoudre des fragments de mudstone dans l'eau permet d'obtenir une boue à texture fine qui peut servir d'écran solaire naturel.
53,TEXT_BANARK121_04571_MARU_000_012,"La peau des hippopotames est plus sensible qu'elle n'en a l'air, elle s'abîme vite si on ne l'hydrate pas suf­fi­sam­ment. C'est pour cette raison que je t'ai confié ce travail."
54,TEXT_BANARK121_04571_MARU_000_013,"Je vais de ce pas commencer à préparer l'onguent avec les autres. Tiens, accepte cette récompense en guise de re­mer­cie­ment."
