key,0,1
#,,
int32,str,str
0,"TEXT_HOUFURVASE_00336_Q1_000_000","[Vase<Indent/>: <Unknown2F>FF0E02280AFF054974656DE8020A03</Unknown2F>]"
1,"TEXT_HOUFURVASE_00336_Q1_000_001","[Vase<Indent/>: vide]"
2,"TEXT_HOUFURVASE_00336_A1_000_002","Disposer des fleurs"
3,"TEXT_HOUFURVASE_00336_A1_000_003","Vider le vase"
4,"TEXT_HOUFURVASE_00336_A1_000_004","Annuler"
5,"TEXT_HOUFURVASE_00336_Q2_000_000","Vider le vase et jeter <SheetFr(Item,2,IntegerParameter(1),1,1)/><Indent/>?
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>* L'objet ci-dessous sera perdu.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
6,"TEXT_HOUFURVASE_00336_Q2_000_001","Oui"
7,"TEXT_HOUFURVASE_00336_Q2_000_002","Non"
