key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFDRK_00300_SIDURGU_000_001","... Trouve-toi une autre table, celle-ci est prise."
1,"TEXT_JOBDEFDRK_00300_SIDURGU_000_005","Sois prudent<If(PlayerParameter(4))>e<Else/></If>, l'ami<If(PlayerParameter(4))>e<Else/></If>. Les templiers ne sont jamais bien loin."
2,"TEXT_JOBDEFDRK_00300_SIDURGU_000_010","Si tu as des questions, pose-les, je t'en prie."
3,"TEXT_JOBDEFDRK_00300_Q1_000_050","Sur quoi vous renseignez-vous<Indent/>?"
4,"TEXT_JOBDEFDRK_00300_A1_000_051","Votre interlocuteur"
5,"TEXT_JOBDEFDRK_00300_A1_000_052","Les chevaliers noirs"
6,"TEXT_JOBDEFDRK_00300_A1_000_053","Annuler"
7,"TEXT_JOBDEFDRK_00300_SIDURGU_000_060","... Il n'y a pas grand-chose à dire."
8,"TEXT_JOBDEFDRK_00300_SIDURGU_000_061","Mon maître était un chevalier noir expérimenté qui a sauvé d'innombrables vies, la mienne y compris."
9,"TEXT_JOBDEFDRK_00300_SIDURGU_000_062","Lorsqu'il m'a sauvé, je me suis rallié à sa cause, lui demandant de m'enseigner ses techniques. Il a accepté, faisant de moi son premier élève. Peu après, Fray est devenu le second."
10,"TEXT_JOBDEFDRK_00300_SIDURGU_000_063","On était tellement différents, lui et moi. Je me rappelle qu'un jour, notre maître m'a comparé à un volcan en éruption et lui à un lac glacé."
11,"TEXT_JOBDEFDRK_00300_SIDURGU_000_064","... Nous connaissions les risques. Nous avons juré que nous n'aurions aucun regret. Et maintenant, je... Non, je n'en ai pas."
12,"TEXT_JOBDEFDRK_00300_SIDURGU_000_065","Tout ce qu'il reste à faire, c'est finir ce que nous avons commencé."
13,"TEXT_JOBDEFDRK_00300_SIDURGU_000_070","Rappelle-toi l'histoire du premier des chevaliers noirs. Il n'a jamais trahi ses vœux, quoi qu'il arrivât. Il a toujours respecté la volonté de la Conquérante pour marcher dans son sillage."
14,"TEXT_JOBDEFDRK_00300_SIDURGU_000_071","Cet homme honnête et bon a fait ce que personne d'autre n'avait eu le courage de faire. Il a condamné une bête immonde qui abusait de sa position dans le clergé pour commettre des crimes innommables."
