key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, je suis toujours aussi ravie de te voir que le premier rayon de soleil du matin. Y a-t-il quelque chose que je peux faire pour toi<Indent/>?"
1,"TEXT_REGABR2OKGUNDUNAKKI_00316_Q1_000_000","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_001","Qui êtes-vous<Indent/>?"
3,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_002","Quel est cet endroit<Indent/>?"
4,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_003","Rien en particulier"
5,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_010","Oh<Indent/>!? Ne me dis pas que tu m'as oubliée<Indent/>? Je suis Linu Vali, de la tribu des Gundu."
6,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_011","Tu nous as sauvés, mes camarades et moi, des griffes de ces brutes de Vundu lorsque nous essayions de nous échapper de leur territoire. C'est aussi grâce à toi que les paisibles Zundu ont accepté de nous laisser nous réfugier ici."
7,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_012","En attendant le retour de mon frère, qui est le plus à même de nous guider, c'est moi qui m'occupe tant bien que mal d'organiser la vie dans notre humble village."
8,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_013","Sans ton aide, je crois bien que j'en serais incapable, mais avec toi à mes côtés, je me sens comme portée par la plus puissante des bourrasques<Indent/>!"
9,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_020","Ce village s'appelle Ok' Gundu Nakki. C'est ici que nous, Gundu, nous sommes installés après avoir fui les serres des terribles Vundu."
10,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_021","C'est avant tout grâce à toi et à la bien<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>te générosité du sage Sonu Vanu que nous avons obtenu cette île des Zundu."
11,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_022","Fonder un village est une tâche aussi ardue que d'attraper un nuage avec ses serres, mais avec ton aide, je compte bien retrouver d'autres membres de notre tribu, ce qui devrait ensuite simplifier les choses."
