key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_000_000","（★未使用／削除予定★）"
1,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_000_001","（★未使用／削除予定★）"
2,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_000","Vous savez pourquoi l'équilibre élémentaire est si perturbé en ce moment<Indent/>? Figurez-vous qu'une île flottante serait à l'origine de ce phénomène<Indent/>!"
3,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_001","La Gemme manquante, comme la surnomment les gens du coin, abriterait des vestiges historiques. Tout le monde rêve d'en percer les mystères, mais curieusement le portail d'accès ne s'active que lorsque le temps est hyperélectrique, ce qui arrive rarement..."
4,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_002","Rassurez-vous toutefois<Indent/>: je veille au grain. Si jamais la météo devient propice, je lancerai un appel général à toutes les linkperles. Restez bien attenti<If(PlayerParameter(4))>ve<Else/>f</If>."
5,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_110_003","Vous savez pourquoi l'équilibre élémentaire est si perturbé en ce moment<Indent/>? Figurez-vous qu'une île ar<SoftHyphen/>ti<SoftHyphen/>fi<SoftHyphen/>cielle issue de la civilisation mhachoise serait à l'origine de ce phénomène<Indent/>!"
6,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_000","Mais j'y pense<Indent/>: vous êtes l'un de ces courageux aventuriers qui ont réussi à pénétrer dans La Gemme manquante, n'est-ce pas<Indent/>? J'ai suivi l'évolution des combats avec ma linkperle... Les cris que j'ai entendus m'ont glacé le sang<Indent/>!"
7,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_001","En tout cas, je suis content que vous vous en soyez sorti<If(PlayerParameter(4))>e<Else/></If> indemne. Nous ignorons encore l'origine de cette mystérieuse île flottante, mais les témoignages que nous avons recueillis vont nous permettre d'avancer dans nos recherches."
8,"TEXT_REGROC2SKYISLAND2FEVERTIME_00387_PILOT_210_002","En tout cas, je suis im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>né par le pouvoir des mages de la cité de Mhach<Indent/>: cette île est à la dérive depuis des siècles, mais elle dégage encore une énergie capable d'affecter le climat de toute une région. J'ose à peine imaginer ce que ça devait être à l'époque."
