key,0,1
#,,
int32,str,str
0,"TEXT_HOUFIXMANSIONEXIT_00362_ASK_EXIT","Sortir de l'immeuble<Indent/>?"
1,"TEXT_HOUFIXMANSIONEXIT_00362_ASK_EXIT_YES","Oui"
2,"TEXT_HOUFIXMANSIONEXIT_00362_ASK_EXIT_NO","Non"
3,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_HOUSINGAREA","Sortir de l'immeuble"
4,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_LOBBY","Aller dans le hall d'accueil"
5,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_MYROOM","Aller dans votre appartement"
6,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_GO_ROOM","Spécifier l'appartement où aller (Voir les attraits)"
7,"TEXT_HOUFIXMANSIONEXIT_00362_MENU_EXIT","Annuler"
