key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_SKYWATCHER_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir, <If(PlayerParameter(4))>chère amie<Else/>cher ami</If>. Vous voulez connaître mes prévisions météo per<SoftHyphen/>son<SoftHyphen/>nelles<Indent/>?<Else/>Saviez-vous que les conditions climatiques influencent directement le com<SoftHyphen/>por<SoftHyphen/>te<SoftHyphen/>ment des créatures du Diadème<Indent/>? Per<SoftHyphen/>son<SoftHyphen/>nel<SoftHyphen/>le<SoftHyphen/>ment, je trouve ça fa-sci-nant<Indent/>!</If><Else/><If(LessThan(PlayerParameter(11),17))>Je ne suis peut-être pas météorologue de formation, mais avec les années j'ai appris à lire dans les nuages et je peux vous assurer que mes prévisions sont tout ce qu'il y a de plus fiables.<Else/>Bonsoir, <If(PlayerParameter(4))>chère amie<Else/>cher ami</If>. Vous voulez connaître mes prévisions météo per<SoftHyphen/>son<SoftHyphen/>nelles<Indent/>?</If></If>"
1,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_SKYWATCHER_000_010","Comme vous le voyez, le temps est ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment <Unknown2F>FF1102280DFF0857656174686572E8030303</Unknown2F>. <If(Equal(IntegerParameter(2),IntegerParameter(3)))><If(Equal(IntegerParameter(3),IntegerParameter(4)))>D'après mes observations, ça devrait rester ainsi pendant encore un petit moment.<Else/>Si mes lectures sont correctes, ça devrait rester ainsi encore un petit moment puis passer à “<Unknown2F>FF1102280DFF0857656174686572E8050203</Unknown2F>”.</If><Else/><If(Equal(IntegerParameter(3),IntegerParameter(4)))>Toutefois, le mouvement des nuages me fait dire que le temps devrait passer à “<Unknown2F>FF1102280DFF0857656174686572E8040203</Unknown2F>” et rester comme ça pendant un petit moment.<Else/>Toutefois, si j'en crois mes relevés, ça devrait passer momentanément à “<Unknown2F>FF1102280DFF0857656174686572E8040203</Unknown2F>” puis à “<Unknown2F>FF1102280DFF0857656174686572E8050203</Unknown2F>”.</If></If> En espérant vous avoir aidé<If(PlayerParameter(4))>e<Else/></If>."
2,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_SKYWATCHER_000_020","<If(NotEqual(IntegerParameter(2),IntegerParameter(6)))>Hélas, les interférences créées par la Gemme manquante font que je n'arrive plus à deviner quand le temps passera à hyperélectrique...<Else/>Comme vous le voyez, le temps est ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment <Unknown2F>FF1102280DFF0857656174686572E8030303</Unknown2F>. <If(Equal(IntegerParameter(2),IntegerParameter(3)))><If(Equal(IntegerParameter(3),IntegerParameter(4)))>D'après mes observations, ça devrait rester ainsi pendant encore un petit moment.<Else/>Si mes lectures sont correctes, ça devrait rester ainsi encore un petit moment puis passer à “<Unknown2F>FF1102280DFF0857656174686572E8050203</Unknown2F>”.</If><Else/><If(Equal(IntegerParameter(3),IntegerParameter(4)))>Toutefois, le mouvement des nuages me fait dire que le temps devrait passer à “<Unknown2F>FF1102280DFF0857656174686572E8040203</Unknown2F>” et rester comme ça pendant un petit moment.<Else/>Toutefois, si j'en crois mes relevés, ça devrait passer momentanément à “<Unknown2F>FF1102280DFF0857656174686572E8040203</Unknown2F>” puis à “<Unknown2F>FF1102280DFF0857656174686572E8050203</Unknown2F>”.</If></If></If> En espérant vous avoir aidé<If(PlayerParameter(4))>e<Else/></If>."
3,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_EUWATCHER_000_030","Vous voulez écouter mon bulletin météo<Indent/>? Hé hé, on reconnaît l'attention au détail typique des aventuriers chevronnés<Indent/>! Comme vous l'avez sûrement pressenti, certaines espèces indigènes d'Eurêka ne sortent de leur tanière que quand des conditions météorologiques précises sont réunies."
4,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_EUWATCHER_100_030","Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, je n'ai pas à ma disposition la technologie nécessaire pour prévoir ces phénomènes si particuliers qu'on appelle “turbulences ombrales”... Restez sur vos gardes<Indent/>!"
5,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_EUWATCHER_000_040","Comme vous le voyez, le temps est ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment “<Unknown2F>FF1102280DFF0857656174686572E8030303</Unknown2F>”. <If(Equal(IntegerParameter(2),IntegerParameter(3)))><If(Equal(IntegerParameter(3),IntegerParameter(4)))>D'après mes observations, ce temps devrait se maintenir encore un petit moment.<Else/>Si j'en crois mes instruments, ça devrait se maintenir encore un petit moment puis passer à “<Unknown2F>FF1102280DFF0857656174686572E8050203</Unknown2F>”.</If><Else/><If(Equal(IntegerParameter(3),IntegerParameter(4)))>Toutefois, la pression atmosphérique est en train d'évoluer. Je dirais que le temps devrait passer à “<Unknown2F>FF1102280DFF0857656174686572E8040203</Unknown2F>” et rester comme ça pendant un petit moment.<Else/>Toutefois, si j'en crois mes statistiques pluviométriques, ça devrait passer momentanément à “<Unknown2F>FF1102280DFF0857656174686572E8040203</Unknown2F>” puis à “<Unknown2F>FF1102280DFF0857656174686572E8050203</Unknown2F>”.</If></If> J'espère que mes prévisions vous seront utiles pour votre exploration."
6,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_000_000","（★未使用／削除予定★）"
7,"TEXT_CMNDEFWEATHERFORECASTINTERRITORY_00310_000_010","（★未使用／削除予定★）"
