key,0,1
#,,
int32,str,str
0,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>, kuppo<Indent/>! Comment allez-vous, aujourd'hui<Indent/>?"
1,"TEXT_REGDRA2MOGZIN_00360_Q1_000_000","Que voulez-vous savoir<Indent/>?"
2,"TEXT_REGDRA2MOGZIN_00360_A1_000_001","Qui es-tu<Indent/>?"
3,"TEXT_REGDRA2MOGZIN_00360_A1_000_002","Quel est cet endroit<Indent/>?"
4,"TEXT_REGDRA2MOGZIN_00360_A1_000_003","Annuler"
5,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_010","Moi, kuppo<Indent/>!? Très bien, laissez-moi me présenter une fois de plus. Je suis Mogzin, le contremaître des Mogdernisateurs célestes<Indent/>!"
6,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_011","Comme vous le savez, nous sommes une troupe de Mogs artisans qui travaillons à la restauration de Zénith, la grande structure qui se trouve derrière moi. Nous sommes plutôt habiles de nos pattes, mais il nous reste encore beaucoup de choses à apprendre, kuppo<Indent/>!"
7,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_012","C'est pourquoi nous comptons sur vous et monsieur Tarresson pour nous apprendre vos techniques d'artisanat, afin de restaurer Bahrr Lehs dans un premier temps, puis à terme, tout Zénith<Indent/>!"
8,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_020","L'esplanade qui se trouve derrière nous s'appelle “Bahrr Lehs”. Elle a été construite il y a plus de mille ans, au temps de l'entente cordiale entre humains et dragons, kuppo."
9,"TEXT_REGDRA2MOGZIN_00360_MOGZIN_000_021","Elle était encore ensevelie il y a peu, mais lorsque nous avons découvert des ruines, nous avons décidé de l'exhumer pour la remettre dans l'état dans lequel elle se trouvait autrefois."
