key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_Q1",""
1,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A1","Espoilles en laiton (matérias pour combattants)"
2,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A2","Espoilles en laiton (matériaux/armures)"
3,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A3","Espoilles en acier (matérias pour récolteurs)"
4,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A4","Espoilles en acier (matériaux)"
5,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A5","Espoilles en acier/laiton (autres)"
6,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A6","Espoilles d'expédition"
7,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_A7","Annuler"
8,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_001","Je suis désolée, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If>, mais je n'accepte que les espoilles de pirate des cieux. Repassez me voir quand vous en aurez."
9,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_011","Je suis ter<SoftHyphen/>ri<SoftHyphen/>ble<SoftHyphen/>ment désolée, mais je ne peux pas vous proposer mes mar<SoftHyphen/>chan<SoftHyphen/>di<SoftHyphen/>ses si vous n'avez pas d'espoilles de pirate des cieux à m'échanger."
10,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_021","Vous n'avez pas d'espoilles de pirate des cieux<Indent/>? Dans ce cas-là, je ne peux rien faire pour vous."
11,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_031","Nous n'acceptons qu'un type de monnaie ici, à savoir les espoilles de pirate des cieux. Si vous n'en avez pas encore, je ne saurais trop vous conseiller de vous en procurer rapidement. Ces petites pièces de métal ont le vent en poupe depuis que l'archipel du Diadème a été découvert."
12,"TEXT_CMNDEFSKYISLANDTOKENEXCHANGESHOP_00321_041","Honorable voyageu<If(PlayerParameter(4))>se<Else/>r</If>, sachez que nos transactions se font uniquement en espoilles de pirate des cieux. Cette monnaie est devenue très populaire depuis que l'archipel du Diadème a été découvert. N'hésitez pas à revenir ici, si vous en obtenez."
