key,0,1
#,,
int32,str,str
0,"TEXT_KINGBA201_04824_SEQ_00","Nyipine's gaze is transfixed upon the crowds─until he spies you."
1,"TEXT_KINGBA201_04824_SEQ_01","You acquaint yourself with Nyipine, a stoic man from Xak Tural seeking his village's stolen treasure, the Heartsting. Wounded in the battle with the thieves, Nyipine bids you travel to Limsa Lominsa in his stead and serve as the healing hand that can save the Heartsting's potential victims. Loashkana─the village elder's daughter─has but recently journeyed to Eorzea in pursuit of the treasure, sailing on a ship captained by a woman named Bhaldbryda. With your sights set eastward, you are tasked with finding the captain, who may know more of Loashkana's next destination."
2,"TEXT_KINGBA201_04824_SEQ_02","Upon questioning Bhaldbryda at the docks, the captain distinctly recalls the Turali woman you seek─a Hyuran lancer clad in a red tunic─and directs you to Hawkers' Alley."
3,"TEXT_KINGBA201_04824_SEQ_03","Loashkana is delighted to make your acquaintance, and reveals more details about the Heartsting's theft. Blinding incidents have grown more frequent in Limsa Lominsa ever since, and Loashkana is all but certain the Heartsting's thieves are to blame. In order to confirm her suspicions, she requests you gather more information among the crowds of Hawkers' Alley."
4,"TEXT_KINGBA201_04824_SEQ_04","An uneasy atmosphere pervades Hawkers' Alley as you question the regulars, who claim that shipments of tainted fruit caused the recent blindings. In response to the alarming frequency of these incidents, the Yellowjackets have joined with the Adventurers' Guild to better understand this phenomenon. You are advised to seek out a Yellowjacket on patrol by the Fishermen's Guild and ascertain the latest findings."
5,"TEXT_KINGBA201_04824_SEQ_05","Following a disturbing new report of befouled fruit, the sunny Yellowjacket expounds her plan to patrol the areas south of the Octant. With Loashkana a few steps ahead in her own investigation, the Yellowjacket encourages you to follow suit."
6,"TEXT_KINGBA201_04824_SEQ_06","You arrive to find Loashkana and the Yellowjacket attending to a man lying nearly motionless on the ground. Upon further examination, you note that he has been paralyzed, and must be cured with Esuna posthaste."
7,"TEXT_KINGBA201_04824_SEQ_07","With your Esuna cast, the victim swiftly hops back to his feet, singing the praises of all present. He expounds on the events leading up to his collapse, recalling a woman's harrowing laughter and a brief mention of the Heartsting. As the Yellowjacket escorts the unfortunate fellow home, Loashkana glances anxiously in your direction, wishing to discuss these new developments."
