key,0,1
#,,
int32,str,str
0,"TEXT_KINGMA103_04862_SEQ_00","Wuk Lamat is ready to commence the second half of your Tuliyollal tour."
1,"TEXT_KINGMA103_04862_SEQ_01",""
2,"TEXT_KINGMA103_04862_SEQ_02",""
3,"TEXT_KINGMA103_04862_SEQ_03",""
4,"TEXT_KINGMA103_04862_SEQ_04",""
5,"TEXT_KINGMA103_04862_SEQ_05",""
6,"TEXT_KINGMA103_04862_SEQ_06",""
7,"TEXT_KINGMA103_04862_SEQ_07",""
8,"TEXT_KINGMA103_04862_SEQ_08",""
9,"TEXT_KINGMA103_04862_SEQ_09",""
10,"TEXT_KINGMA103_04862_SEQ_10",""
11,"TEXT_KINGMA103_04862_SEQ_11",""
12,"TEXT_KINGMA103_04862_SEQ_12",""
13,"TEXT_KINGMA103_04862_SEQ_13",""
14,"TEXT_KINGMA103_04862_SEQ_14",""
15,"TEXT_KINGMA103_04862_SEQ_15",""
16,"TEXT_KINGMA103_04862_SEQ_16",""
17,"TEXT_KINGMA103_04862_SEQ_17",""
18,"TEXT_KINGMA103_04862_SEQ_18",""
19,"TEXT_KINGMA103_04862_SEQ_19",""
20,"TEXT_KINGMA103_04862_SEQ_20",""
21,"TEXT_KINGMA103_04862_SEQ_21",""
22,"TEXT_KINGMA103_04862_SEQ_22",""
23,"TEXT_KINGMA103_04862_SEQ_23",""
24,"TEXT_KINGMA103_04862_TODO_00","Speak with Wuk Lamat and have her and Krile accompany you."
25,"TEXT_KINGMA103_04862_TODO_01","Head to Talonmarch while accompanied by Wuk Lamat and Krile, and speak with Krile at the designated location."
26,"TEXT_KINGMA103_04862_TODO_02","Head to the Resplendent Quarter while accompanied by Wuk Lamat and Krile, and speak with Krile at the designated location."
27,"TEXT_KINGMA103_04862_TODO_03","Head to the dirigible landing while accompanied by Wuk Lamat and Krile, and speak with Wuk Lamat at the designated location."
28,"TEXT_KINGMA103_04862_TODO_04","Head to the Arch of the Dawn while accompanied by Wuk Lamat and Krile, and speak with Wuk Lamat at the designated location."
29,"TEXT_KINGMA103_04862_TODO_05","Speak with Wuk Lamat."
30,"TEXT_KINGMA103_04862_TODO_06",""
31,"TEXT_KINGMA103_04862_TODO_07",""
32,"TEXT_KINGMA103_04862_TODO_08",""
