key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM450_01076_SEQ_00","Kazagg Chah would see you undertake another challenge to strengthen your dark powers."
1,"TEXT_JOBBLM450_01076_SEQ_01","According to Dozol Meloc, the Gloom emanating from the voidgate is reacting to the power that has awoken within you. The ancient black magic that will aid you lies hidden in the South Shroud, sealed within a pillar by mages of old. Seek out this now-mossy pillar in Urth's Gift and see what secrets it holds."
2,"TEXT_JOBBLM450_01076_SEQ_02","Investigating the pillar sparks the appearance of a rash of planar fissures, which you and Mendicant Da Za subsequently dispatch with your usual flair. Speak with the mendicant to see how he is holding up after the battle."
3,"TEXT_JOBBLM450_01076_SEQ_03","Seemingly none the worse for wear, Da Za instructs you to return to Burgundy Falls to inform Dozol Meloc of your success."
4,"TEXT_JOBBLM450_01076_SEQ_04","Dozol Meloc is thrilled that the mysterious Gloom has been eliminated. Now speak with Kazagg Chah, who awaits you in his usual location behind Burgundy Falls."
5,"TEXT_JOBBLM450_01076_SEQ_05","Kazagg Chah is relieved that the Gloom has been scattered, and is greatly pleased by the power of darkness that has grown within you. "
6,"TEXT_JOBBLM450_01076_SEQ_06",""
7,"TEXT_JOBBLM450_01076_SEQ_07",""
8,"TEXT_JOBBLM450_01076_SEQ_08",""
9,"TEXT_JOBBLM450_01076_SEQ_09",""
10,"TEXT_JOBBLM450_01076_SEQ_10",""
11,"TEXT_JOBBLM450_01076_SEQ_11",""
12,"TEXT_JOBBLM450_01076_SEQ_12",""
13,"TEXT_JOBBLM450_01076_SEQ_13",""
14,"TEXT_JOBBLM450_01076_SEQ_14",""
15,"TEXT_JOBBLM450_01076_SEQ_15",""
16,"TEXT_JOBBLM450_01076_SEQ_16",""
17,"TEXT_JOBBLM450_01076_SEQ_17",""
18,"TEXT_JOBBLM450_01076_SEQ_18",""
19,"TEXT_JOBBLM450_01076_SEQ_19",""
20,"TEXT_JOBBLM450_01076_SEQ_20",""
21,"TEXT_JOBBLM450_01076_SEQ_21",""
22,"TEXT_JOBBLM450_01076_SEQ_22",""
23,"TEXT_JOBBLM450_01076_SEQ_23",""
24,"TEXT_JOBBLM450_01076_TODO_00","Investigate the mossy pillar in Urth's Gift."
25,"TEXT_JOBBLM450_01076_TODO_01","Speak with 269th Order Mendicant Da Za."
