0,"TEXT_GAIUSC007_00944_SEQ_00","An der Wei\xc3\x9fenfels-Front macht sich Daimbert Sorgen um seinen j\xc3\xbcngeren Bruder."
1,"TEXT_GAIUSC007_00944_SEQ_01","Du sollst Daimberts Bruder Laurence helfen, aus dem Kerker auszubrechen! Nimm dem W\xc3\xa4rter Ferdillaix, der j\xc3\xbcngst immer h\xc3\xa4ufiger mit offenen Augen zu schlafen scheint, \x022\x14\xff\nEventItem\x03\xf6\x1e\x87`\x02\x05\x02\x03 ab."
2,"TEXT_GAIUSC007_00944_SEQ_02","Gib dem im Kerker schmorenden Laurence \x022\x14\xff\nEventItem\x03\xf6\x1e\x87`\x02\x05\x02\x03."
3,"TEXT_GAIUSC007_00944_SEQ_03","Laurence scheint aus Ishgard fliehen zu wollen, bis Gras \xc3\xbcber die Sache gewachsen ist und seine Freundin sich auf der Krankenstation erholt hat. Erstatte Daimbert an der Wei\xc3\x9fenfels-Front Bericht."
4,"TEXT_GAIUSC007_00944_SEQ_04","Daimbert w\xc3\xbcnscht sich inst\xc3\xa4ndig, dass sein Bruder mit dem Leben davonkommen wird. In Ul'dah oder Gridania w\xc3\xa4re er wohl vor der sicheren Hinrichtung an der Wei\xc3\x9fenfels-Front gefeit. Man kann nur hoffen, dass er und seine Geliebte sich irgendwann wieder in die Arme schlie\xc3\x9fen k\xc3\xb6nnen."
5,"TEXT_GAIUSC007_00944_SEQ_05",
6,"TEXT_GAIUSC007_00944_SEQ_06",
7,"TEXT_GAIUSC007_00944_SEQ_07",
8,"TEXT_GAIUSC007_00944_SEQ_08",
9,"TEXT_GAIUSC007_00944_SEQ_09",
10,"TEXT_GAIUSC007_00944_SEQ_10",
11,"TEXT_GAIUSC007_00944_SEQ_11",
12,"TEXT_GAIUSC007_00944_SEQ_12",
13,"TEXT_GAIUSC007_00944_SEQ_13",
14,"TEXT_GAIUSC007_00944_SEQ_14",
15,"TEXT_GAIUSC007_00944_SEQ_15",
16,"TEXT_GAIUSC007_00944_SEQ_16",
17,"TEXT_GAIUSC007_00944_SEQ_17",
18,"TEXT_GAIUSC007_00944_SEQ_18",
19,"TEXT_GAIUSC007_00944_SEQ_19",
20,"TEXT_GAIUSC007_00944_SEQ_20",
21,"TEXT_GAIUSC007_00944_SEQ_21",
22,"TEXT_GAIUSC007_00944_SEQ_22",
23,"TEXT_GAIUSC007_00944_SEQ_23",
24,"TEXT_GAIUSC007_00944_TODO_00","\x02+\x1a\xff\x18\x022\x14\xff\nEventItem\x03\xf6\x1e\x87`\x02\x05\x02\x03\x03 beschaffen"
25,"TEXT_GAIUSC007_00944_TODO_01","Laurence \x022\x14\xff\nEventItem\x03\xf6\x1e\x87`\x02\x05\x02\x03 geben"
26,"TEXT_GAIUSC007_00944_TODO_02","Daimbert Bericht erstatten"
27,"TEXT_GAIUSC007_00944_TODO_03",
28,"TEXT_GAIUSC007_00944_TODO_04",
29,"TEXT_GAIUSC007_00944_TODO_05",
30,"TEXT_GAIUSC007_00944_TODO_06",
31,"TEXT_GAIUSC007_00944_TODO_07",
32,"TEXT_GAIUSC007_00944_TODO_08",
33,"TEXT_GAIUSC007_00944_TODO_09",
34,"TEXT_GAIUSC007_00944_TODO_10",
35,"TEXT_GAIUSC007_00944_TODO_11",
36,"TEXT_GAIUSC007_00944_TODO_12",
37,"TEXT_GAIUSC007_00944_TODO_13",
38,"TEXT_GAIUSC007_00944_TODO_14",
39,"TEXT_GAIUSC007_00944_TODO_15",
40,"TEXT_GAIUSC007_00944_TODO_16",
41,"TEXT_GAIUSC007_00944_TODO_17",
42,"TEXT_GAIUSC007_00944_TODO_18",
43,"TEXT_GAIUSC007_00944_TODO_19",
44,"TEXT_GAIUSC007_00944_TODO_20",
45,"TEXT_GAIUSC007_00944_TODO_21",
46,"TEXT_GAIUSC007_00944_TODO_22",
47,"TEXT_GAIUSC007_00944_TODO_23",
48,"TEXT_GAIUSC007_00944_DAIMBERT_000_000","Du bist doch \x02\x08&\xe9\x05\xff\x12eine Abenteurerin\xff\x0fein Abenteurer\x03, oder? Ich h\xc3\xa4tte da einen Auftrag f\xc3\xbcr dich, den ich gerne vor den anderen Rittern geheim halten w\xc3\xbcrde. Es ist keine gro\xc3\x9fe Sache. Du musst nur meinem j\xc3\xbcngeren Bruder helfen, aus dem Gef\xc3\xa4ngnis auszubrechen ..."
49,"TEXT_GAIUSC007_00944_DAIMBERT_000_001","Er wurde wegen Fahnenflucht eingekerkert, wie ein elender H\xc3\xa4retiker! Das ist nichts als eine gemeine, absolut haltlose Unterstellung."
50,"TEXT_GAIUSC007_00944_DAIMBERT_000_002","Er ist unschuldig! Alles, was er im Sinn hatte, war, seiner Angebeteten Medizin zu beschaffen. Sie liegt sterbenskrank im Hospital. Er hat es nicht verdient, daf\xc3\xbcr im Kerker zu schmoren."
51,"TEXT_GAIUSC007_00944_DAIMBERT_000_003","Die diensthabende Wache im Kerker ist Ferdillaix, der M\xc3\xbcde. Diesen Spitznamen hat er nicht einfach aus heiterem Himmel erhalten. Wenn du dich ihm still und leise n\xc3\xa4herst, wird er erst merken, was passiert ist, wenn es schon zu sp\xc3\xa4t ist."
52,"TEXT_GAIUSC007_00944_DAIMBERT_000_004","Nimm ihm \x022\x14\xff\nEventItem\x03\xf6\x1e\x87`\x02\x05\x02\x03 ab und bring ihn sofort runter zu Laurence in den Kerker. Ich werde derweil hier oben versuchen, von so vielen Rittern wie m\xc3\xb6glich gesehen zu werden. Das perfekte Alibi! ... \xc3\x84h, ja, du hast leider keins. Aber es wird schon klappen."
53,"TEXT_GAIUSC007_00944_DUMMY_000_020","\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9(\xe7\x89\xa2\xe7\x95\xaa\xe3\x83\x95\xe3\x82\xa7\xe3\x83\xab\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa8\xe3\x81\xae\xe8\xb6\xb3\xe5\x85\x83)\xe3\x82\x92\xe8\xaa\xbf\xe3\x81\xb9\xe3\x80\x8c\x02(\x11\xff\nEventItem\xf6\x1e\x87`\x01\x03\xe3\x80\x8d\xe3\x82\x92\xe3\x82\xb2\xe3\x83\x83\xe3\x83\x88"
54,"TEXT_GAIUSC007_00944_DUMMYTODO_000_020","\xef\xbc\x88\xe2\x98\x85\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8\xef\xbc\x8f\xe5\x89\x8a\xe9\x99\xa4\xe4\xba\x88\xe5\xae\x9a\xe2\x98\x85\xef\xbc\x89"
55,"TEXT_GAIUSC007_00944_LAURENCE_000_030","Du ... du bist doch \x02\x08%\xe9\x05\xff\x11die Abenteurerin\xff\x0fder Abenteurer\x03, \x02\x08\r\xe9\x05\xff\x04die\xff\x04der\x03 mir vor kurzem geholfen hat! Was f\xc3\xbchrt dich denn dieses Mal zu mir?"
56,"TEXT_GAIUSC007_00944_LAURENCE_000_040","Mein Bruder hat dich damit beauftragt? Vielen Dank, ich werde versuchen, aus der Wei\xc3\x9fenfels-Front zu fliehen!"
57,"TEXT_GAIUSC007_00944_LAURENCE_000_041","Und wenn sich meine Freundin ausreichend erholt hat, werde ich zur\xc3\xbcckkommen und sie mitnehmen! Auf dass wir f\xc3\xbcr immer vereint sein m\xc3\xb6gen!"
58,"TEXT_GAIUSC007_00944_LAURENCE_000_045","Ich warte nur noch auf den richtigen Zeitpunkt, um auszubrechen. Halte durch, Fridgia, bald werden wir uns wieder in den Armen halten k\xc3\xb6nnen!"
59,"TEXT_GAIUSC007_00944_DAIMBERT_000_050","Ich bin dir sehr dankbar, dass du meinem Bruder geholfen hast. Von deiner Beteiligung hat niemand Wind bekommen, du kannst also beruhigt sein."
60,"TEXT_GAIUSC007_00944_DAIMBERT_000_051","Mein Bruder gilt wohl nun als H\xc3\xa4retiker und Ausbrecher. Hier kann er sich nirgendwo mehr sehen lassen. Er w\xc3\xbcrde auf der Stelle hingerichtet werden."
61,"TEXT_GAIUSC007_00944_DAIMBERT_000_052","Solange er es bis nach Ul'dah oder Gridania schafft, ist er sicher. Es stimmt mich traurig, wenn ich daran denke, ihn wohl nie wieder zu Gesicht zu bekommen. Aber das ist mir lieber, als ihn hier sterben zu sehen."
