key,0,1
#,,
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_TITLE","Forgotten Fragments Appraisal"
1,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_SUBTITLE",""
2,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_NOITEM","There is nothing to display."
3,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_TITLE","Results"
4,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_SUBTITLE",""
5,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_NEXT","Next"
6,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_CONFIRM_SINGLE","Appraise <SheetEn(Item,2,IntegerParameter(1),1,1)/>?

<Clickable(<SheetEn(Item,3,IntegerParameter(1),2,1)/>)/> remaining: <Value>IntegerParameter(3)</Value>
Attempts remaining: <Value>IntegerParameter(2)</Value>"
7,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_CONFIRM_MULTI","Appraise <Value>IntegerParameter(4)</Value> <SheetEn(Item,3,IntegerParameter(1),2,1)/>?

<Clickable(<SheetEn(Item,3,IntegerParameter(1),2,1)/>)/> remaining: <Value>IntegerParameter(3)</Value>
Attempts remaining: <Value>IntegerParameter(2)</Value>"
