key,0,1
#,,
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_UI_TITLE","Crystal Exchange"
1,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_UI_SUBTITLE",""
2,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_UI_NOITEM","There is nothing to display."
3,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_RESULT_UI_TITLE","Results"
4,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_RESULT_UI_SUBTITLE",""
5,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_RESULT_UI_NEXT","Next"
6,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_CONFIRM_SINGLE","Exchange <SheetEn(Item,2,IntegerParameter(1),2,1)/>?

<Clickable(<SheetEn(Item,3,IntegerParameter(1),2,1)/>)/> remaining: <Value>IntegerParameter(3)</Value>
Attempts remaining: <Value>IntegerParameter(2)</Value>"
7,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_CONFIRM_MULTI","Exchange <Value>IntegerParameter(4)</Value> <SheetEn(Item,3,IntegerParameter(1),2,1)/>?

<Clickable(<SheetEn(Item,3,IntegerParameter(1),2,1)/>)/> remaining: <Value>IntegerParameter(3)</Value>
Attempts remaining: <Value>IntegerParameter(2)</Value>"
