key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM580_01682_SEQ_00","ミルバネス礼拝堂のラライのもとに、誰か訪ねてきたようだ。"
1,"TEXT_JOBBLM580_01682_SEQ_01","ザイ・ア・ネルハーが、ラライと冒険者を訪ねてウルダハに来ているらしい。ウルダハのクイックサンドで「ザイ・ア・ネルハー」と話そう。"
2,"TEXT_JOBBLM580_01682_SEQ_02","イシュガルドに「まつろわぬ魔道士」が現れたらしい。イシュガルドの聖徒門付近で「精強な神殿騎士」と話そう。"
3,"TEXT_JOBBLM580_01682_SEQ_03","精強な神殿騎士の話によると、「まつろわぬ魔道士」は、聖フィネア連隊の露営地に向かったようだ。クルザス西部高地の聖フィネア連隊の露営地へ向かい、「ザイ・ア・ネルハー」と話そう。"
4,"TEXT_JOBBLM580_01682_SEQ_04","現地に「まつろわぬ魔道士」の構成員の姿は見えないようだ。聖フィネア連隊の露営地で、「まつろわぬ魔道士」の情報を集めよう。"
5,"TEXT_JOBBLM580_01682_SEQ_05","「まつろわぬ魔道士」は集落の南東へと向かったようだ。ザイ・ア・ネルハーも、「まつろわぬ魔道士」を追いかけていってしまったらしい。聖フィネア連隊の露営地の南東へ向かい、「ザイ・ア・ネルハー」を追いかけよう。"
6,"TEXT_JOBBLM580_01682_SEQ_06","ザイ・ア・ネルハーは、己の先走った行動を謝罪し去っていった。ウルダハに戻り、ミルバネス礼拝堂の「ラライ」に報告しよう。"
7,"TEXT_JOBBLM580_01682_SEQ_07","ラライに報告をした。「まつろわぬ魔道士」はうまく勢力を拡大できていないと考えてよさそうだ。「ナルの書」に記された最後の黒魔法を教えてもらえた。決戦に備えて、力を蓄えておこう。

※黒魔道士のレベルが60以上になると、ミルバネス礼拝堂のラライから、次の黒魔道士クエストを受注することができます。"
8,"TEXT_JOBBLM580_01682_SEQ_08",""
9,"TEXT_JOBBLM580_01682_SEQ_09",""
10,"TEXT_JOBBLM580_01682_SEQ_10",""
11,"TEXT_JOBBLM580_01682_SEQ_11",""
12,"TEXT_JOBBLM580_01682_SEQ_12",""
13,"TEXT_JOBBLM580_01682_SEQ_13",""
14,"TEXT_JOBBLM580_01682_SEQ_14",""
15,"TEXT_JOBBLM580_01682_SEQ_15",""
16,"TEXT_JOBBLM580_01682_SEQ_16",""
