0,TEXT_FESPDX101_05444_SEQ_00,"※本クエストは、期間限定のクエストとなります。

ルビーロード国際市場の執事王は、取材の協力者を探しているようだ。"
1,TEXT_FESPDX101_05444_SEQ_01,"※本クエストは、シーズナルイベント開催中にかぎり、
　受注、進行できます。
　開催期間終了後は進行できませんので、ご注意ください。
　期間等の詳細についてはLodestoneをご覧ください。

執事王と話し、ウルダハの経済紙「ミスリルアイ」の取材に協力することになった。ルビーロード国際市場の「デュラル・ザラル」と話して同行させよう。"
2,TEXT_FESPDX101_05444_SEQ_02,"デュラル・ザラルと話し、三歌姫と執事王子のファンに話を聞いてみることになった。デュラル・ザラルを連れて、ウルダハのナル大門付近でファンらしき人たちと話そう。

※同行状態が解除された場合、再度「デュラル・ザラル」に話しかけることで同行を再開できます。"
3,TEXT_FESPDX101_05444_SEQ_03,デュラル・ザラルと一緒に、ウララのファンとマシャのファンの話を聞いた。取材を続けるため、デュラル・ザラルを連れて、ウルダハのクイックサンドでファンらしき人たちと話そう。
4,TEXT_FESPDX101_05444_SEQ_04,デュラル・ザラルと一緒に、ナルミのファンとピコットのファンの話を聞いた。取材の仕上げのため、デュラル・ザラルを連れて、ルビーロード国際市場でステージに興味を持っていそうな人と話そう。
5,TEXT_FESPDX101_05444_SEQ_05,デュラル・ザラルと一緒に、アルディシアの話を聞いた。ルビーロード国際市場の「デュラル・ザラル」と話そう。
6,TEXT_FESPDX101_05444_SEQ_06,デュラル・ザラルと話し、十分な取材ができたと感謝された。ルビーロード国際市場の「執事王」に報告しよう。
7,TEXT_FESPDX101_05444_SEQ_07,"執事王と話した。ウルダハのナル回廊で発生しているF.A.T.E.『プリンセスデー「特別路上公演」』を達成し、公演の盛り上げに貢献しよう。

※F.A.T.E.に参加するためには、現地で「執事王の侍女」に話しかけて「公演参加」状態になる必要があります。"
8,TEXT_FESPDX101_05444_SEQ_08,公演の盛り上げに貢献した。ルビーロード国際市場の「執事王」と話そう。
9,TEXT_FESPDX101_05444_SEQ_09,執事王と話した。改めて取材の協力と公演の盛り上げに貢献したことを感謝された。祝祭期間中は定期的にステージを開催しているので、何度でも熱く応援すると歌い手たちも喜ぶことだろう。時間ができたら、執事王と話し、歌い手たちに直接あいさつしてもいいかもしれない。
10,TEXT_FESPDX101_05444_SEQ_10,
11,TEXT_FESPDX101_05444_SEQ_11,
12,TEXT_FESPDX101_05444_SEQ_12,
13,TEXT_FESPDX101_05444_SEQ_13,
14,TEXT_FESPDX101_05444_SEQ_14,
15,TEXT_FESPDX101_05444_SEQ_15,
16,TEXT_FESPDX101_05444_SEQ_16,
17,TEXT_FESPDX101_05444_SEQ_17,
18,TEXT_FESPDX101_05444_SEQ_18,
19,TEXT_FESPDX101_05444_SEQ_19,
20,TEXT_FESPDX101_05444_SEQ_20,
21,TEXT_FESPDX101_05444_SEQ_21,
22,TEXT_FESPDX101_05444_SEQ_22,
23,TEXT_FESPDX101_05444_SEQ_23,
24,TEXT_FESPDX101_05444_TODO_00,デュラル・ザラルと話して同行させる
25,TEXT_FESPDX101_05444_TODO_01,"デュラル・ザラルを連れて
ナル大門付近で取材をする"
26,TEXT_FESPDX101_05444_TODO_02,"デュラル・ザラルを連れて
クイックサンドで取材をする"
27,TEXT_FESPDX101_05444_TODO_03,"デュラル・ザラルを連れて
ルビーロード国際市場で取材をする"
28,TEXT_FESPDX101_05444_TODO_04,デュラル・ザラルと話す
29,TEXT_FESPDX101_05444_TODO_05,執事王と話す
30,TEXT_FESPDX101_05444_TODO_06,"執事王の侍女と話して公演参加状態になり
エメラルドアベニューのF.A.T.E.を達成する"
31,TEXT_FESPDX101_05444_TODO_07,執事王と話す
32,TEXT_FESPDX101_05444_TODO_08,
33,TEXT_FESPDX101_05444_TODO_09,
34,TEXT_FESPDX101_05444_TODO_10,
35,TEXT_FESPDX101_05444_TODO_11,
36,TEXT_FESPDX101_05444_TODO_12,
37,TEXT_FESPDX101_05444_TODO_13,
38,TEXT_FESPDX101_05444_TODO_14,
39,TEXT_FESPDX101_05444_TODO_15,
40,TEXT_FESPDX101_05444_TODO_16,
41,TEXT_FESPDX101_05444_TODO_17,
42,TEXT_FESPDX101_05444_TODO_18,
43,TEXT_FESPDX101_05444_TODO_19,
44,TEXT_FESPDX101_05444_TODO_20,
45,TEXT_FESPDX101_05444_TODO_21,
46,TEXT_FESPDX101_05444_TODO_22,
47,TEXT_FESPDX101_05444_TODO_23,
48,TEXT_FESPDX101_05444_DURALTHARAL_000_000,（★未使用／削除予定★）
49,TEXT_FESPDX101_05444_BUTLER_000_001,"これは、以前お世話になった冒険者さんではありませんか！
またも「プリンセスデー」の時期がやってきましたぞ！"
50,TEXT_FESPDX101_05444_BUTLER_000_002,"冒険者さん、はじめましてですな。
私はプリンセスデーを運営し、
「執事王」を名乗っている者です！"
51,TEXT_FESPDX101_05444_BUTLER_000_003,"すべての「姫」をもてはやし、
「執事」が姫の願いを叶えるお祭り。
それが「プリンセスデー」でございます！"
52,TEXT_FESPDX101_05444_BUTLER_000_004,"あなたも、「三歌姫」と「執事王子」による、
特別公演をご覧になりましたか？
華やかな歌い手たちが、祝祭を盛り上げてくれております！"
53,TEXT_FESPDX101_05444_BUTLER_000_005,（★未使用／削除予定★）
54,TEXT_FESPDX101_05444_BUTLER_000_006,（★未使用／削除予定★）
